mse,coverage_80,coverage_95
0.023925344841777444,0.5666666666666667,0.8066666666666666
0.02534186812047368,0.5333333333333333,0.7933333333333333
0.020297728929760152,0.62,0.8333333333333334
0.020788883023071813,0.62,0.8466666666666667
0.0221571913899339,0.62,0.8333333333333334
0.021649886166125547,0.5933333333333334,0.82
0.02073031697284757,0.6,0.8533333333333334
0.019563944442339262,0.66,0.8466666666666667
0.020471357221228087,0.6066666666666667,0.84
0.01846535796202125,0.66,0.84
0.012632662086380793,0.78,0.9133333333333333
0.014750892638039399,0.7,0.9066666666666666
0.018404510789776077,0.6333333333333333,0.82
0.01388733218328064,0.7466666666666667,0.8933333333333333
0.012930318495335028,0.7333333333333333,0.8933333333333333
0.012259681156475567,0.78,0.9266666666666666
0.01179874601724935,0.7933333333333333,0.9333333333333333
0.010439714609405109,0.7933333333333333,0.9333333333333333
0.010376915183792006,0.7933333333333333,0.9333333333333333
0.010642145521539085,0.8066666666666666,0.9333333333333333
0.010827051574601248,0.78,0.92
0.01057633054274491,0.7933333333333333,0.92
0.01083552737317651,0.78,0.9133333333333333
0.010832743403420043,0.7933333333333333,0.94
0.01054500584112199,0.7733333333333333,0.9133333333333333
0.010898884251507524,0.76,0.94
0.010655732679952467,0.78,0.9266666666666666
0.010649477420543674,0.7666666666666667,0.92
0.010686055071884732,0.7733333333333333,0.9333333333333333
0.01077103289606008,0.76,0.94
0.010851189393379824,0.7733333333333333,0.9
0.01106365360661507,0.7733333333333333,0.9333333333333333
0.010834199944494105,0.7933333333333333,0.9066666666666666
0.010854368327916735,0.74,0.9333333333333333
0.010638246384520263,0.76,0.92
0.0109054525233357,0.7666666666666667,0.9133333333333333
0.010902219907219329,0.76,0.9266666666666666
0.010776752593417553,0.8,0.92
0.010880370087660702,0.7666666666666667,0.9
0.010990222726905249,0.7533333333333333,0.9333333333333333
0.01082993552926365,0.78,0.92
0.010671235502955593,0.78,0.92
0.010684377238904658,0.7733333333333333,0.9266666666666666
0.010779227176387884,0.7666666666666667,0.9
0.010887977473529643,0.76,0.92
0.010877965662763672,0.78,0.92
0.010939439299788793,0.78,0.88
0.010955664079444594,0.78,0.9333333333333333
0.010931470080789879,0.7466666666666667,0.9266666666666666
