mse,coverage_80,coverage_95
0.011690291004156294,0.7533333333333333,0.9066666666666666
0.01169302393799546,0.76,0.92
0.011601592513876605,0.7466666666666667,0.92
0.011839055692263978,0.7666666666666667,0.92
0.011662557621479492,0.7533333333333333,0.9066666666666666
0.011429213645530964,0.7666666666666667,0.92
0.011930345522927498,0.7533333333333333,0.8866666666666667
0.011447101336204113,0.7333333333333333,0.92
0.011812272858837831,0.7533333333333333,0.9066666666666666
0.011501683711471535,0.7533333333333333,0.9133333333333333
0.011866454890853625,0.72,0.9133333333333333
0.011735985886182557,0.7466666666666667,0.8933333333333333
0.011795988904023582,0.74,0.9
0.01172752763986909,0.7466666666666667,0.88
0.011799394651030245,0.7266666666666667,0.8933333333333333
0.01141475302752342,0.7733333333333333,0.9066666666666666
0.011585640549016379,0.74,0.9133333333333333
0.011836963987615724,0.74,0.9
0.011577710470115625,0.7266666666666667,0.9266666666666666
0.011812587386613185,0.7333333333333333,0.92
0.011741947339191096,0.76,0.9
0.01167899875295371,0.7333333333333333,0.92
0.011757484902080017,0.7666666666666667,0.8933333333333333
0.011655292879024575,0.7533333333333333,0.8933333333333333
0.011856730897939443,0.7866666666666666,0.92
0.01143050789994363,0.7466666666666667,0.92
0.011852829456535518,0.72,0.9
0.011282806483264943,0.72,0.9
0.01142042691717351,0.7466666666666667,0.9266666666666666
0.011847790131775658,0.74,0.9133333333333333
