mse,coverage_80,coverage_95
0.04047367824821295,0.8347578347578347,0.9615384615384616
0.0403904105108748,0.8262108262108262,0.9594017094017094
0.045251338494084886,0.7898860398860399,0.9537037037037037
0.052147676946356254,0.7357549857549858,0.9373219373219374
0.05307918261796641,0.7200854700854701,0.9337606837606838
0.05586894971160265,0.6809116809116809,0.915954415954416
0.06336313818692216,0.6217948717948718,0.8981481481481481
0.058563519212697326,0.6645299145299145,0.9088319088319088
0.0635154921923149,0.5961538461538461,0.8931623931623932
0.055894643349991634,0.6695156695156695,0.9024216524216524
0.049715127886196725,0.7086894586894587,0.9131054131054132
0.049044101195418174,0.7072649572649573,0.915954415954416
0.05000348842116548,0.6858974358974359,0.9109686609686609
0.04491855501139199,0.7250712250712251,0.9173789173789174
0.043358909478126144,0.7293447293447294,0.915954415954416
0.0383654637626997,0.7649572649572649,0.9287749287749287
0.04178776055478303,0.73005698005698,0.9173789173789174
0.04215298251954711,0.7272079772079773,0.9102564102564102
0.041641864304949504,0.7158119658119658,0.9088319088319088
0.044704724873684556,0.6773504273504274,0.8952991452991453
0.04680848666791808,0.6730769230769231,0.886039886039886
0.039761948974012126,0.7222222222222222,0.9038461538461539
0.03485136431740235,0.7628205128205128,0.9145299145299145
0.03322107809895937,0.7713675213675214,0.9188034188034188
0.03179317244304794,0.7770655270655271,0.9131054131054132
0.027251954607048382,0.8162393162393162,0.9316239316239316
0.025218390272805192,0.8276353276353277,0.9323361823361823
0.024908063744369328,0.8297720797720798,0.9366096866096866
0.023612645152552344,0.8390313390313391,0.9344729344729344
0.023413204962013323,0.8390313390313391,0.9301994301994302
0.022478889869669446,0.8490028490028491,0.9394586894586895
0.02189133700868291,0.8447293447293447,0.938034188034188
0.021803681236650035,0.844017094017094,0.9373219373219374
0.02178841830964411,0.8511396011396012,0.9373219373219374
0.021735261567279077,0.8433048433048433,0.9401709401709402
0.022342569332031263,0.8433048433048433,0.9323361823361823
0.022597722008075288,0.8433048433048433,0.9294871794871795
0.02313460907818915,0.8404558404558404,0.9266381766381766
0.02263999631411018,0.8319088319088319,0.9252136752136753
0.02283645695886316,0.8240740740740741,0.9223646723646723
0.02320044486573081,0.8269230769230769,0.9280626780626781
0.023491444463609963,0.8233618233618234,0.9195156695156695
0.023993800315651334,0.8205128205128205,0.9166666666666666
0.023137168747175977,0.8183760683760684,0.915954415954416
0.023320683648032216,0.811965811965812,0.9202279202279202
0.022982299043735457,0.8141025641025641,0.9202279202279202
0.022039820011601957,0.8183760683760684,0.9173789173789174
0.021724030569733314,0.8169515669515669,0.9152421652421653
0.02147601106105011,0.8205128205128205,0.9145299145299145
0.021578998107891514,0.8212250712250713,0.9173789173789174
0.021498289633428373,0.8176638176638177,0.915954415954416
0.021610558251474402,0.8126780626780626,0.9102564102564102
0.02209842565424917,0.811965811965812,0.9081196581196581
0.02222740088895395,0.7998575498575499,0.9116809116809117
0.022918002414493755,0.7970085470085471,0.9017094017094017
0.023219683373539194,0.7841880341880342,0.8967236467236467
0.023544864337497834,0.7813390313390314,0.8967236467236467
0.024803770037645514,0.7578347578347578,0.8888888888888888
0.02626214008948274,0.7457264957264957,0.8725071225071225
0.02638842516716615,0.7414529914529915,0.8710826210826211
0.027656298894853253,0.7236467236467237,0.8739316239316239
0.028691252314624945,0.7051282051282052,0.8625356125356125
0.029998239777853354,0.688034188034188,0.8561253561253561
0.031390486851730244,0.6602564102564102,0.8575498575498576
0.0321626371366632,0.6609686609686609,0.8504273504273504
0.03350233817830835,0.6417378917378918,0.8347578347578347
0.035922313033625336,0.6004273504273504,0.8176638176638177
0.03795385722899799,0.5754985754985755,0.8048433048433048
0.04038809572602809,0.5341880341880342,0.7777777777777778
0.0401910896717983,0.5434472934472935,0.7884615384615384
0.04149912897705204,0.5227920227920227,0.7727920227920227
0.04266404542080894,0.5042735042735043,0.75997150997151
0.041948687415709764,0.5056980056980057,0.7856125356125356
0.040977545433864115,0.5277777777777778,0.7813390313390314
0.04001511605261266,0.5377492877492878,0.7941595441595442
0.038560630216318004,0.5512820512820513,0.7927350427350427
0.03972883306033834,0.5413105413105413,0.7905982905982906
0.04000191878506446,0.5398860398860399,0.7905982905982906
0.037234449685204535,0.5811965811965812,0.8034188034188035
0.035315676274647066,0.603988603988604,0.8269230769230769
0.03240873775886208,0.6431623931623932,0.8425925925925926
0.030899257315287275,0.6787749287749287,0.8675213675213675
0.027557243819204935,0.7279202279202279,0.8753561253561254
0.024894961113070616,0.7571225071225072,0.8867521367521367
0.023875737559425184,0.7799145299145299,0.8967236467236467
0.022732771217856364,0.8027065527065527,0.9038461538461539
0.02214043982909636,0.8084045584045584,0.9066951566951567
0.021693521884567652,0.8062678062678063,0.9109686609686609
0.02135064822076347,0.8148148148148148,0.9123931623931624
0.021259217689355653,0.8126780626780626,0.9166666666666666
0.021646666364939983,0.8084045584045584,0.9081196581196581
0.02207685695099541,0.8105413105413105,0.9088319088319088
0.02205505403710397,0.8141025641025641,0.9138176638176638
0.02250912741008441,0.8084045584045584,0.9138176638176638
0.023354210915103146,0.7977207977207977,0.9038461538461539
0.023888078620927535,0.8041310541310541,0.9131054131054132
0.024327401870773775,0.7898860398860399,0.9074074074074074
0.023398202765914238,0.8027065527065527,0.9116809116809117
0.022606804877329762,0.8084045584045584,0.9131054131054132
0.022052572960160825,0.8105413105413105,0.9166666666666666
0.02153928664191422,0.8169515669515669,0.9188034188034188
0.021883761845309012,0.8176638176638177,0.9173789173789174
0.021617788688409263,0.8205128205128205,0.9202279202279202
0.02160893278077917,0.8183760683760684,0.9173789173789174
0.02153785529729205,0.8226495726495726,0.915954415954416
0.02187590881265434,0.8155270655270656,0.9052706552706553
0.022196880268652686,0.8169515669515669,0.9138176638176638
0.02261314274869795,0.8069800569800569,0.9031339031339032
0.024010473102148797,0.7934472934472935,0.9009971509971509
0.024783717523765073,0.782051282051282,0.8995726495726496
0.024601687155940917,0.7934472934472935,0.9024216524216524
0.023963040184516136,0.7977207977207977,0.9017094017094017
0.024972846826202256,0.7742165242165242,0.8931623931623932
0.026412712491323164,0.7564102564102564,0.8853276353276354
0.027522046332152945,0.7450142450142451,0.8796296296296297
0.027864822957145142,0.7407407407407407,0.8867521367521367
0.02882178790968237,0.7357549857549858,0.8881766381766382
0.030827009081358332,0.7022792022792023,0.8668091168091168
0.03388011926083258,0.6638176638176638,0.8525641025641025
0.03346378465395623,0.6709401709401709,0.8611111111111112
0.03266882315804653,0.6830484330484331,0.8660968660968661
0.02931978656240594,0.7257834757834758,0.8831908831908832
0.027019464123905275,0.7663817663817664,0.8924501424501424
0.026117513105400454,0.7678062678062678,0.8945868945868946
0.02468238221704721,0.7863247863247863,0.9017094017094017
0.02436220078612679,0.7742165242165242,0.9009971509971509
0.0230206255841232,0.8062678062678063,0.9109686609686609
0.022324386104336492,0.8169515669515669,0.905982905982906
0.021607948734269338,0.8205128205128205,0.9180911680911681
0.021506639984996644,0.8219373219373219,0.9180911680911681
0.021421744779864135,0.8269230769230769,0.9188034188034188
0.02146392854721184,0.8183760683760684,0.9209401709401709
0.02178039725137592,0.8219373219373219,0.9216524216524217
0.021491905620278678,0.8233618233618234,0.9216524216524217
0.021830304409779788,0.8290598290598291,0.9209401709401709
0.02189175444336622,0.8198005698005698,0.9166666666666666
0.022130815992287386,0.8162393162393162,0.9145299145299145
0.022362786664570297,0.8141025641025641,0.915954415954416
0.022298970986392115,0.8169515669515669,0.9202279202279202
0.02275778448401008,0.8162393162393162,0.9166666666666666
0.022924900158588207,0.8162393162393162,0.9209401709401709
0.022303173329316573,0.8212250712250713,0.9309116809116809
0.02208466817501224,0.8283475783475783,0.9230769230769231
0.02160726237995916,0.8219373219373219,0.9195156695156695
0.021842204453854732,0.8126780626780626,0.915954415954416
0.022078298850752513,0.8148148148148148,0.9195156695156695
0.02269922096706435,0.8091168091168092,0.9095441595441596
0.02332312872603363,0.8027065527065527,0.9052706552706553
0.023167759933989625,0.8027065527065527,0.9052706552706553
0.023900331314261808,0.7991452991452992,0.9038461538461539
0.024378057388712134,0.7884615384615384,0.8981481481481481
0.02463998981661793,0.7856125356125356,0.896011396011396
0.025341583360645764,0.7727920227920227,0.8981481481481481
0.024802124460877092,0.7849002849002849,0.9052706552706553
0.02545565894086123,0.7792022792022792,0.8910256410256411
0.02467431788543784,0.7927350427350427,0.8981481481481481
0.023872066784601784,0.7991452991452992,0.9017094017094017
0.023765906067032987,0.8126780626780626,0.9102564102564102
0.02242736790559707,0.8254985754985755,0.9202279202279202
0.021718394883475427,0.8276353276353277,0.9245014245014245
0.022121619469443472,0.8240740740740741,0.9230769230769231
0.021695477736914576,0.8262108262108262,0.9230769230769231
0.021697966362812206,0.8311965811965812,0.9273504273504274
0.021817031349949494,0.8326210826210826,0.9230769230769231
0.02188703594769416,0.834045584045584,0.9287749287749287
0.02298049363071772,0.8254985754985755,0.9173789173789174
0.02376250151449099,0.8098290598290598,0.9102564102564102
0.02389799878094004,0.8084045584045584,0.9095441595441596
0.02489345500116527,0.7955840455840456,0.9066951566951567
0.02670599973236567,0.7685185185185185,0.9002849002849003
0.027935110656584907,0.7535612535612536,0.8945868945868946
0.028355827590904787,0.7521367521367521,0.8917378917378918
0.02850939486581039,0.7521367521367521,0.8846153846153846
0.028425514966237474,0.75,0.8952991452991453
0.027326129952617947,0.76994301994302,0.896011396011396
0.02584010498742472,0.7841880341880342,0.8995726495726496
0.0247208666871461,0.7941595441595442,0.9024216524216524
0.02302335194157794,0.8162393162393162,0.9166666666666666
0.02275947973821989,0.8155270655270656,0.9131054131054132
0.023224724197894016,0.8091168091168092,0.9166666666666666
0.022134838346714526,0.8098290598290598,0.9166666666666666
0.021749943734488467,0.8262108262108262,0.9245014245014245
0.02185326425663781,0.8297720797720798,0.9245014245014245
0.02210613457304737,0.8233618233618234,0.9195156695156695
0.022602610423946887,0.8190883190883191,0.9209401709401709
0.021681382731584327,0.8319088319088319,0.9223646723646723
0.022456833887593418,0.8141025641025641,0.9188034188034188
0.023976144860567733,0.7991452991452992,0.9017094017094017
0.023209698536360988,0.8055555555555556,0.9052706552706553
0.0228065957090266,0.8126780626780626,0.9123931623931624
0.023107827856568352,0.8133903133903134,0.9052706552706553
0.02296127563998704,0.7934472934472935,0.9009971509971509
0.024429200476146933,0.7770655270655271,0.8988603988603988
0.023681888348441222,0.7955840455840456,0.9017094017094017
0.022990131810627062,0.8126780626780626,0.9081196581196581
0.023485608604791847,0.8012820512820513,0.9024216524216524
0.022894091784037857,0.8155270655270656,0.915954415954416
0.022118640102285213,0.8155270655270656,0.9152421652421653
0.022084885424861745,0.8183760683760684,0.9109686609686609
0.02218911704436084,0.8226495726495726,0.9145299145299145
0.02217893898914797,0.8162393162393162,0.9173789173789174
0.021918697048409687,0.8276353276353277,0.9216524216524217
0.021692795598776113,0.8283475783475783,0.9202279202279202
0.02186343427560437,0.8219373219373219,0.9195156695156695
0.02304428294763277,0.8162393162393162,0.9102564102564102
0.02412173542273046,0.7948717948717948,0.9074074074074074
0.02501680567773436,0.7806267806267806,0.9081196581196581
0.024766357827712752,0.7884615384615384,0.8952991452991453
0.025080915461124585,0.7877492877492878,0.9009971509971509
0.023587234376346182,0.7984330484330484,0.9017094017094017
0.023146293694283483,0.8048433048433048,0.9066951566951567
0.02312059070730835,0.8062678062678063,0.9088319088319088
0.02322462952045772,0.8133903133903134,0.915954415954416
0.022996287720618503,0.8169515669515669,0.9152421652421653
0.022708617863514607,0.8219373219373219,0.9216524216524217
0.02323150792542342,0.8141025641025641,0.9216524216524217
0.02247167082058172,0.8311965811965812,0.9230769230769231
0.022031622021243213,0.8326210826210826,0.9245014245014245
0.02195940031516661,0.8290598290598291,0.9216524216524217
0.022205618774038642,0.8247863247863247,0.9188034188034188
0.022591506987579238,0.8155270655270656,0.9195156695156695
0.023513208917593398,0.8091168091168092,0.9152421652421653
0.024237511262105747,0.7977207977207977,0.905982905982906
0.025934646215247326,0.7806267806267806,0.896011396011396
0.02276849242698633,0.8190883190883191,0.9180911680911681
0.02239579189643983,0.8304843304843305,0.9252136752136753
0.022311760187814757,0.8297720797720798,0.9273504273504274
0.022075558691550583,0.8254985754985755,0.9237891737891738
0.022308530223670197,0.8183760683760684,0.9202279202279202
0.02343285328640223,0.8148148148148148,0.9088319088319088
0.024138332273896765,0.7998575498575499,0.9045584045584045
0.02560596265025169,0.7813390313390314,0.9045584045584045
0.02569325278512616,0.7849002849002849,0.8974358974358975
0.024416736740119245,0.8041310541310541,0.9081196581196581
0.02243266511025587,0.8198005698005698,0.9245014245014245
0.022223676269038845,0.8347578347578347,0.9245014245014245
0.022615480308924713,0.8254985754985755,0.9202279202279202
0.022225209550108586,0.834045584045584,0.9209401709401709
0.022872996309232358,0.8262108262108262,0.9230769230769231
0.02233352929281107,0.8333333333333334,0.9237891737891738
0.022994568731342455,0.8176638176638177,0.9152421652421653
0.022862319047130306,0.8148148148148148,0.915954415954416
0.023184747956052878,0.811965811965812,0.9138176638176638
0.022335654265253614,0.8290598290598291,0.9223646723646723
0.022407535167099486,0.8240740740740741,0.9180911680911681
0.02226516308279027,0.8262108262108262,0.9259259259259259
0.022041201085779845,0.8333333333333334,0.9230769230769231
0.022046777628079862,0.8361823361823362,0.9259259259259259
0.02216684485804847,0.8297720797720798,0.9230769230769231
0.022573814463402894,0.8254985754985755,0.9230769230769231
0.023073964578427607,0.8176638176638177,0.9195156695156695
0.022894508884015143,0.8247863247863247,0.9188034188034188
0.022641371491266004,0.8226495726495726,0.9230769230769231
0.023638629541259268,0.8155270655270656,0.9116809116809117
0.025577336649545555,0.792022792022792,0.9024216524216524
0.027251654018400535,0.7749287749287749,0.8896011396011396
0.029550894568151794,0.7378917378917379,0.886039886039886
0.030311529911447904,0.7364672364672364,0.886039886039886
0.03275362277992432,0.717948717948718,0.8796296296296297
0.029067818939487747,0.7628205128205128,0.8888888888888888
0.026689950894772448,0.8012820512820513,0.9038461538461539
0.025144045034900624,0.7962962962962963,0.9081196581196581
0.026155891606415436,0.7849002849002849,0.9102564102564102
0.025737043177145435,0.7955840455840456,0.9038461538461539
0.027752267031163236,0.7742165242165242,0.8974358974358975
0.029972634339616402,0.7393162393162394,0.8881766381766382
0.030991266893478992,0.7264957264957265,0.8774928774928775
0.029984648118366552,0.7393162393162394,0.8767806267806267
0.028593981050552164,0.75,0.8817663817663818
0.025813532750351253,0.7827635327635327,0.9024216524216524
0.023641106360662512,0.8155270655270656,0.9166666666666666
0.023001021993843036,0.8297720797720798,0.9195156695156695
0.02352136885594486,0.8205128205128205,0.9166666666666666
0.022817031513085034,0.8233618233618234,0.9237891737891738
0.022064451990317924,0.8347578347578347,0.9266381766381766
0.022120496870759974,0.8269230769230769,0.9188034188034188
0.02200687270809586,0.8333333333333334,0.9138176638176638
0.02342479933586775,0.8126780626780626,0.9074074074074074
0.022780142003671518,0.8155270655270656,0.9152421652421653
0.023285319311563125,0.8091168091168092,0.9173789173789174
0.022896918049920265,0.8205128205128205,0.9223646723646723
0.021909202857164373,0.8226495726495726,0.9230769230769231
0.021508073273083805,0.8326210826210826,0.9294871794871795
0.02150069621105554,0.8319088319088319,0.9223646723646723
0.021803794039601067,0.8347578347578347,0.9230769230769231
0.02160709424675593,0.8354700854700855,0.9266381766381766
0.02191303545883865,0.8276353276353277,0.9237891737891738
0.02153612229496868,0.8269230769230769,0.9245014245014245
0.02190224644468504,0.8240740740740741,0.9166666666666666
0.02256006882953638,0.8169515669515669,0.9109686609686609
0.02180019315310834,0.8254985754985755,0.9202279202279202
0.022663829114825673,0.8169515669515669,0.9088319088319088
0.022359768772857738,0.8084045584045584,0.9109686609686609
0.02331239565488499,0.7927350427350427,0.9009971509971509
0.022432142285192542,0.8062678062678063,0.9095441595441596
0.021766476658146794,0.8169515669515669,0.9173789173789174
0.02200698028378485,0.8155270655270656,0.9145299145299145
0.022002466089362,0.8198005698005698,0.9166666666666666
0.022060060323719367,0.8169515669515669,0.9195156695156695
0.02175382359856283,0.8212250712250713,0.9152421652421653
0.021977442153648503,0.8205128205128205,0.9180911680911681
0.022261939428223212,0.8105413105413105,0.9152421652421653
0.022331056833218087,0.8205128205128205,0.9195156695156695
0.021950520062521812,0.8240740740740741,0.9173789173789174
0.021608458963290937,0.8290598290598291,0.9188034188034188
0.02166272054115725,0.8254985754985755,0.9259259259259259
0.022113498586350318,0.8283475783475783,0.9230769230769231
0.02210517138072561,0.8219373219373219,0.9202279202279202
0.023654809562193405,0.8162393162393162,0.9202279202279202
0.023550187417233425,0.8205128205128205,0.915954415954416
0.023218866940504825,0.8233618233618234,0.9266381766381766
0.021755685178372456,0.8290598290598291,0.9323361823361823
0.021767235896370255,0.8404558404558404,0.9273504273504274
0.0227294050075648,0.8212250712250713,0.9202279202279202
0.024697654290933475,0.7941595441595442,0.9116809116809117
0.027602322637056222,0.75997150997151,0.8924501424501424
0.029124018578933222,0.7336182336182336,0.8810541310541311
0.02890408730897049,0.7443019943019943,0.8803418803418803
0.030195625022587907,0.7314814814814815,0.8803418803418803
0.030887075126905108,0.7250712250712251,0.8732193732193733
0.032340525713863755,0.7015669515669516,0.8653846153846154
0.030216628741034063,0.73005698005698,0.8810541310541311
0.026805767697436096,0.7735042735042735,0.8952991452991453
0.025200718490759638,0.8012820512820513,0.9038461538461539
0.024499399291503424,0.811965811965812,0.9180911680911681
0.023206673603685297,0.8269230769230769,0.9195156695156695
0.02220258437371214,0.8304843304843305,0.9266381766381766
0.022222351172107354,0.834045584045584,0.9216524216524217
0.022999161139973565,0.8148148148148148,0.9173789173789174
0.022808678847645175,0.8233618233618234,0.9245014245014245
0.02400418771649179,0.8126780626780626,0.9102564102564102
0.02400277950991237,0.8034188034188035,0.9074074074074074
0.02560027085999744,0.7877492877492878,0.9031339031339032
0.027369378004778924,0.7549857549857549,0.8874643874643875
0.025641196917064984,0.7806267806267806,0.8945868945868946
0.02417128945712347,0.801994301994302,0.9088319088319088
0.025090113041318876,0.7898860398860399,0.9017094017094017
0.02593372362050266,0.7884615384615384,0.896011396011396
0.026436469316253753,0.7813390313390314,0.8952991452991453
0.025255970359218418,0.7991452991452992,0.9002849002849003
0.02595905876975751,0.7713675213675214,0.8967236467236467
0.022694502293383132,0.8176638176638177,0.9131054131054132
0.02159344307315988,0.8354700854700855,0.9273504273504274
0.021570320142553,0.8411680911680912,0.9309116809116809
0.021521056801101054,0.8376068376068376,0.9266381766381766
0.021635230078584023,0.8447293447293447,0.9280626780626781
0.0216288687586731,0.8304843304843305,0.9287749287749287
0.021581604834065016,0.8404558404558404,0.9323361823361823
0.021532397697473806,0.8404558404558404,0.9330484330484331
0.02144172823231372,0.8425925925925926,0.9266381766381766
0.021973253515221298,0.8254985754985755,0.9188034188034188
0.02278098367461668,0.8190883190883191,0.9188034188034188
0.023533011092451595,0.8133903133903134,0.9152421652421653
0.024485344899277763,0.8055555555555556,0.9088319088319088
0.027351164190077736,0.7649572649572649,0.8931623931623932
0.02849013190211795,0.7556980056980057,0.8810541310541311
0.033194000681828276,0.688034188034188,0.8675213675213675
0.032209490381534395,0.7236467236467237,0.8760683760683761
0.03040943194741766,0.7307692307692307,0.8824786324786325
0.02709700758276817,0.7856125356125356,0.9038461538461539
0.02703226090498663,0.7735042735042735,0.8988603988603988
0.028819683479158514,0.7492877492877493,0.8910256410256411
0.028099025525660647,0.7720797720797721,0.8910256410256411
0.025655206697736434,0.792022792022792,0.9024216524216524
0.024195510209842203,0.8076923076923077,0.9109686609686609
0.02341588084408563,0.8205128205128205,0.9195156695156695
0.02248184429852201,0.8240740740740741,0.9138176638176638
0.02163711677935605,0.8361823361823362,0.9259259259259259
0.02168508946768438,0.8404558404558404,0.9287749287749287
0.021562509544412422,0.8411680911680912,0.9309116809116809
0.021638152812481465,0.8390313390313391,0.9330484330484331
0.02168067269991471,0.8354700854700855,0.9309116809116809
0.021347664375837887,0.8447293447293447,0.9366096866096866
0.021928858529171497,0.8347578347578347,0.9259259259259259
0.021696011689090692,0.8354700854700855,0.9323361823361823
0.021489470357367427,0.8319088319088319,0.9259259259259259
0.02179014838809062,0.8383190883190883,0.9323361823361823
0.021892252072175215,0.8433048433048433,0.9330484330484331
0.02134773889368141,0.8361823361823362,0.9237891737891738
0.021562065113933042,0.834045584045584,0.9344729344729344
0.021719394045033796,0.8333333333333334,0.9223646723646723
0.023020156912976826,0.8247863247863247,0.9152421652421653
0.02270134229559679,0.8169515669515669,0.9109686609686609
0.02295471596033594,0.8254985754985755,0.9166666666666666
0.02230324574475949,0.8297720797720798,0.9237891737891738
0.02305279036333285,0.8283475783475783,0.9188034188034188
0.02274736153846714,0.8361823361823362,0.9223646723646723
0.02281361521705973,0.8269230769230769,0.9202279202279202
0.02450211973596284,0.8133903133903134,0.9052706552706553
0.025489966800277743,0.8062678062678063,0.9052706552706553
0.02576889764137581,0.8005698005698005,0.9081196581196581
0.0282343248858451,0.7756410256410257,0.9031339031339032
0.03143362841150469,0.7450142450142451,0.8967236467236467
0.03389074950594704,0.7207977207977208,0.8846153846153846
0.03606848668532191,0.7065527065527065,0.8632478632478633
0.03452631380815384,0.7200854700854701,0.8789173789173789
0.0340924504730542,0.7129629629629629,0.8774928774928775
0.03399867025127508,0.7172364672364673,0.8767806267806267
0.03183488303555333,0.7421652421652422,0.8874643874643875
0.029015100881146765,0.7770655270655271,0.9017094017094017
0.029113505612571786,0.7777777777777778,0.9066951566951567
0.027898824486722307,0.7742165242165242,0.9088319088319088
0.027682891234269966,0.7905982905982906,0.8981481481481481
0.03327791611215013,0.7207977207977208,0.8789173789173789
0.03477302542002305,0.6908831908831908,0.8660968660968661
0.03356405798474626,0.7044159544159544,0.8796296296296297
0.032078138962048273,0.7101139601139601,0.8767806267806267
0.03496125068379769,0.6837606837606838,0.8575498575498576
0.03698294976940904,0.6424501424501424,0.8596866096866097
0.03434828226215995,0.6915954415954416,0.8703703703703703
0.03266830705103116,0.7172364672364673,0.8703703703703703
0.02828577796817704,0.7670940170940171,0.9009971509971509
0.027177965697408105,0.7870370370370371,0.9009971509971509
0.0255855077729531,0.8041310541310541,0.9052706552706553
0.0235731148516544,0.8162393162393162,0.9195156695156695
0.02469042366036323,0.8112535612535613,0.9109686609686609
0.024354844374861212,0.8069800569800569,0.9166666666666666
0.02285015588295491,0.8190883190883191,0.9145299145299145
0.021811063664371282,0.8290598290598291,0.9245014245014245
0.021386560694908463,0.8297720797720798,0.9273504273504274
0.021583921642278046,0.8269230769230769,0.9280626780626781
0.02187812843652028,0.8283475783475783,0.9259259259259259
0.021553207021667138,0.8276353276353277,0.9266381766381766
0.021410997440407673,0.8254985754985755,0.9273504273504274
0.021733000182934177,0.8333333333333334,0.9266381766381766
0.022101567016714202,0.8326210826210826,0.9216524216524217
0.021730393257533995,0.8304843304843305,0.9230769230769231
0.022136233731935934,0.8297720797720798,0.9252136752136753
0.02202859436758378,0.8354700854700855,0.9230769230769231
0.022216339349287934,0.8283475783475783,0.9223646723646723
0.022505405959011685,0.8226495726495726,0.9266381766381766
0.02249692453077053,0.8290598290598291,0.9287749287749287
0.021566078777671718,0.8269230769230769,0.9323361823361823
0.02165973625250684,0.8304843304843305,0.9245014245014245
0.021729383112060206,0.8354700854700855,0.9266381766381766
0.02244484358483299,0.8148148148148148,0.9145299145299145
0.02432823202841245,0.7834757834757835,0.9038461538461539
0.026180976167352075,0.7713675213675214,0.8910256410256411
0.025065066077133505,0.7913105413105413,0.8981481481481481
0.028195461171955274,0.7464387464387464,0.8839031339031339
0.026393661653144003,0.7792022792022792,0.8981481481481481
0.029060958233234284,0.7535612535612536,0.8874643874643875
0.029922631195919064,0.7528490028490028,0.8881766381766382
0.027811012818722752,0.7621082621082621,0.8896011396011396
0.02460204014732552,0.8048433048433048,0.9166666666666666
0.024775117986513582,0.8069800569800569,0.9131054131054132
0.02441548979121797,0.8105413105413105,0.9131054131054132
0.024449972581099575,0.8183760683760684,0.915954415954416
0.026277604892408813,0.801994301994302,0.905982905982906
0.0235041939266607,0.8240740740740741,0.9245014245014245
0.02198222864318488,0.8404558404558404,0.9294871794871795
0.021923055066992145,0.8354700854700855,0.9287749287749287
0.022447433957618494,0.834045584045584,0.9188034188034188
0.0219651696957138,0.8311965811965812,0.9237891737891738
0.022551794355329568,0.8319088319088319,0.9230769230769231
0.023154116163699386,0.8155270655270656,0.9202279202279202
0.023552576429890983,0.8205128205128205,0.9209401709401709
0.02357895838540365,0.8198005698005698,0.9188034188034188
0.024499259163126577,0.8105413105413105,0.9074074074074074
0.023200260097384132,0.8183760683760684,0.9180911680911681
0.023289816271634376,0.8176638176638177,0.9152421652421653
0.022742750028692933,0.8219373219373219,0.9237891737891738
0.023883531818776876,0.8183760683760684,0.9131054131054132
0.027108452482495615,0.7742165242165242,0.8945868945868946
0.024696819884814987,0.8084045584045584,0.9088319088319088
0.023621895838306622,0.8133903133903134,0.9102564102564102
0.02298418741188081,0.8169515669515669,0.9180911680911681
0.02347032128987318,0.8169515669515669,0.9145299145299145
0.02456546609295984,0.8034188034188035,0.9095441595441596
0.02639698409267267,0.7849002849002849,0.8981481481481481
0.026757566089199075,0.7863247863247863,0.8981481481481481
0.028981903944212586,0.7585470085470085,0.8945868945868946
0.03245253435074959,0.7250712250712251,0.8682336182336182
0.033957098488154674,0.7001424501424501,0.8568376068376068
0.029765017513073654,0.7450142450142451,0.8881766381766382
0.028081622765234533,0.7777777777777778,0.9024216524216524
0.032335911879486576,0.7150997150997151,0.8774928774928775
0.028881051928499667,0.7549857549857549,0.8945868945868946
0.027747186729862743,0.7749287749287749,0.9045584045584045
0.027276704755303634,0.7841880341880342,0.905982905982906
0.027228418728422264,0.7777777777777778,0.9045584045584045
0.025239717277746536,0.8012820512820513,0.915954415954416
0.02541685740494525,0.7984330484330484,0.9152421652421653
