mse,coverage_80,coverage_95
0.014643975912082918,0.3924050632911392,0.5316455696202531
0.004088790334657211,0.759493670886076,0.8987341772151899
0.0048567363062567296,0.7088607594936709,0.8607594936708861
0.007289013904026041,0.5063291139240507,0.759493670886076
0.01657850421589923,0.24050632911392406,0.43037974683544306
0.004147939672331093,0.6962025316455697,0.8987341772151899
0.0036449582270074907,0.6962025316455697,0.9367088607594937
0.004952602261594214,0.7088607594936709,0.9113924050632911
0.012540152897562898,0.4050632911392405,0.5443037974683544
0.005050870635827995,0.6708860759493671,0.810126582278481
0.013311743059154387,0.3037974683544304,0.46835443037974683
0.009902503636109424,0.5949367088607594,0.7848101265822784
0.007545663937901253,0.5063291139240507,0.7721518987341772
0.00404009023932232,0.6582278481012658,0.8860759493670886
0.008357585976943882,0.46835443037974683,0.6835443037974683
0.003703928542228399,0.6962025316455697,0.8481012658227848
0.003656014224395313,0.6835443037974683,0.9113924050632911
0.004171922914900728,0.6455696202531646,0.810126582278481
0.004473401528264106,0.7215189873417721,0.8860759493670886
0.012575590932271322,0.3291139240506329,0.5189873417721519
0.007150586572772933,0.4936708860759494,0.7341772151898734
0.00526375245467651,0.6455696202531646,0.8227848101265823
0.011992931467676219,0.4050632911392405,0.569620253164557
0.0053688755264290015,0.7088607594936709,0.8481012658227848
0.0042443991998027866,0.6582278481012658,0.8481012658227848
0.003373902538803297,0.6962025316455697,0.9367088607594937
0.006578020875153781,0.569620253164557,0.7848101265822784
0.011560655590275186,0.43037974683544306,0.6329113924050633
0.008389209550312516,0.43037974683544306,0.6582278481012658
0.029213961542097114,0.0759493670886076,0.189873417721519
0.01489315347122494,0.27848101265822783,0.4177215189873418
0.008986482643077618,0.46835443037974683,0.5316455696202531
0.007682366581812921,0.5063291139240507,0.6455696202531646
0.006600724572085461,0.6455696202531646,0.7974683544303798
0.01363888365916591,0.20253164556962025,0.5063291139240507
0.0044348925787618,0.7341772151898734,0.8607594936708861
0.009856774512515331,0.4430379746835443,0.5822784810126582
0.007723689678817176,0.4810126582278481,0.6582278481012658
0.006424656238945919,0.7215189873417721,0.8734177215189873
0.014151682945152424,0.21518987341772153,0.46835443037974683
0.004873278645276518,0.5949367088607594,0.759493670886076
0.0037373321811921944,0.6075949367088608,0.8607594936708861
0.012029158652614414,0.35443037974683544,0.569620253164557
0.007878048228450977,0.43037974683544306,0.6582278481012658
0.006319667375747682,0.5316455696202531,0.7468354430379747
0.005301384981212726,0.46835443037974683,0.7721518987341772
0.003487111718520174,0.6708860759493671,0.8860759493670886
0.00345132490443338,0.6835443037974683,0.8860759493670886
0.003283324892023941,0.7088607594936709,0.9367088607594937
0.0044206037350289756,0.6582278481012658,0.810126582278481
0.005093314721258425,0.569620253164557,0.7468354430379747
0.006632468447063188,0.46835443037974683,0.7088607594936709
0.008992124484683844,0.379746835443038,0.569620253164557
0.003443162987089573,0.7341772151898734,0.9113924050632911
0.0035759266941151288,0.6835443037974683,0.8860759493670886
0.004602630202348631,0.6708860759493671,0.8227848101265823
0.0036265378413792063,0.6582278481012658,0.8607594936708861
0.011001681113733551,0.35443037974683544,0.5063291139240507
0.004341742659705651,0.6708860759493671,0.8481012658227848
0.004817693639424679,0.6708860759493671,0.8481012658227848
0.006157196308050426,0.5063291139240507,0.7468354430379747
0.004569323694651598,0.5949367088607594,0.7848101265822784
0.0034180522286738966,0.7215189873417721,0.9620253164556962
0.00895771819499744,0.4050632911392405,0.569620253164557
0.0037186427017088237,0.6455696202531646,0.8860759493670886
0.004393371298016868,0.5443037974683544,0.7721518987341772
0.006521171464434147,0.4936708860759494,0.6835443037974683
0.00391562448274174,0.6582278481012658,0.8607594936708861
0.004386364714625057,0.6708860759493671,0.8481012658227848
0.014604645341522749,0.31645569620253167,0.46835443037974683
0.0038646647398190197,0.5949367088607594,0.7848101265822784
0.0034749121590820086,0.6962025316455697,0.8481012658227848
0.013683159595391589,0.27848101265822783,0.43037974683544306
0.006703655176162565,0.4936708860759494,0.6835443037974683
0.014858302362608544,0.26582278481012656,0.4430379746835443
0.004369317477764837,0.569620253164557,0.8227848101265823
0.004741619909310066,0.4430379746835443,0.6582278481012658
0.00402642855640129,0.6075949367088608,0.810126582278481
0.0045332169206107305,0.6075949367088608,0.810126582278481
0.021894552106045507,0.17721518987341772,0.35443037974683544
0.005095885625185422,0.620253164556962,0.7721518987341772
0.004695220112636243,0.5316455696202531,0.7721518987341772
0.004097049683591256,0.6582278481012658,0.8227848101265823
0.006832181973798059,0.5189873417721519,0.6708860759493671
0.004273758524592286,0.6962025316455697,0.8860759493670886
0.0034564815473174804,0.7721518987341772,0.8860759493670886
0.0034886123776548482,0.6708860759493671,0.8607594936708861
0.0061072813977459325,0.43037974683544306,0.7341772151898734
0.005625163009756375,0.6075949367088608,0.810126582278481
0.004869382052361974,0.5569620253164557,0.759493670886076
0.0036558762547981827,0.6835443037974683,0.8354430379746836
0.003896546647370131,0.6455696202531646,0.8354430379746836
0.0046883314255899726,0.5063291139240507,0.6708860759493671
