mse,coverage_80,coverage_95
0.00550964136561362,0.5822784810126582,0.8607594936708861
0.003341435245739461,0.7468354430379747,0.9240506329113924
0.0034442317345050755,0.759493670886076,0.9240506329113924
0.0031414402460083705,0.7721518987341772,0.9367088607594937
0.003013285128480911,0.759493670886076,0.9367088607594937
0.003357445399128116,0.7721518987341772,0.9113924050632911
0.0041043213959105086,0.7088607594936709,0.8481012658227848
0.0036301249769772168,0.7215189873417721,0.8734177215189873
0.005287543248885876,0.5569620253164557,0.8227848101265823
0.003706906382852611,0.6962025316455697,0.8481012658227848
0.003761939520395049,0.6582278481012658,0.9113924050632911
0.003828366340523069,0.6962025316455697,0.8734177215189873
0.0034184721133473472,0.7341772151898734,0.8987341772151899
0.0037963865534426777,0.7088607594936709,0.8227848101265823
0.006687247932925848,0.4050632911392405,0.7215189873417721
0.005658876080238705,0.4936708860759494,0.7848101265822784
0.003936448579965813,0.6329113924050633,0.8607594936708861
0.004002300919710358,0.6582278481012658,0.810126582278481
0.00330377931309835,0.6835443037974683,0.8734177215189873
0.0030761192726263273,0.6455696202531646,0.8987341772151899
0.00400198586722133,0.6455696202531646,0.8354430379746836
0.004423711770947308,0.6075949367088608,0.8227848101265823
0.004376913825548318,0.5822784810126582,0.8227848101265823
0.004137488087898936,0.6455696202531646,0.8227848101265823
0.00437466241063367,0.6075949367088608,0.810126582278481
0.0039930759865557,0.6582278481012658,0.8354430379746836
0.0034115147080419953,0.6455696202531646,0.8607594936708861
0.0031750005038410655,0.6835443037974683,0.8860759493670886
0.0034345006008875646,0.6835443037974683,0.8607594936708861
0.003742456848804107,0.6455696202531646,0.8481012658227848
0.0034672636834037103,0.7088607594936709,0.8481012658227848
0.0031091285583350835,0.6835443037974683,0.8734177215189873
0.003931168398254485,0.6075949367088608,0.7974683544303798
0.003938254811186307,0.6075949367088608,0.8227848101265823
0.003951882942962472,0.6455696202531646,0.8227848101265823
0.004472803353940125,0.6075949367088608,0.7848101265822784
0.0034220375774255303,0.6708860759493671,0.8481012658227848
0.0035697559140674814,0.6835443037974683,0.8734177215189873
0.003086892778419609,0.620253164556962,0.8734177215189873
0.0035803204289429906,0.6455696202531646,0.8734177215189873
0.0034471639374155797,0.6582278481012658,0.8607594936708861
0.0029747647694026514,0.6708860759493671,0.8734177215189873
0.004841298210347147,0.5443037974683544,0.8227848101265823
0.005285579990043048,0.46835443037974683,0.7468354430379747
0.0030946477235983504,0.6708860759493671,0.8860759493670886
0.003882106655708743,0.6329113924050633,0.8481012658227848
0.003893944198332214,0.6455696202531646,0.7848101265822784
0.005625835306429659,0.45569620253164556,0.7341772151898734
0.005387505176557467,0.45569620253164556,0.7341772151898734
0.002914599373635085,0.6455696202531646,0.9367088607594937
0.003247903256199909,0.7088607594936709,0.8607594936708861
0.0032162761242867178,0.7341772151898734,0.8734177215189873
0.003979805794028351,0.5949367088607594,0.810126582278481
0.005634324139369926,0.4177215189873418,0.7215189873417721
0.003446687818795507,0.6835443037974683,0.8607594936708861
0.003425497537513685,0.6582278481012658,0.8607594936708861
0.0030582489626421105,0.6962025316455697,0.9113924050632911
0.003760697599096083,0.6582278481012658,0.8481012658227848
0.0029082271707467936,0.7215189873417721,0.8987341772151899
0.004154929465293085,0.5443037974683544,0.810126582278481
0.0038254201487563848,0.620253164556962,0.8227848101265823
0.0070816908407818685,0.4050632911392405,0.569620253164557
0.0035774704849104474,0.6708860759493671,0.810126582278481
0.0032096052960842803,0.6962025316455697,0.8227848101265823
0.004313119466406547,0.5316455696202531,0.8227848101265823
0.0031208009171015904,0.7088607594936709,0.8607594936708861
0.0031185828957929814,0.6582278481012658,0.8607594936708861
0.0033166597103201434,0.6708860759493671,0.8734177215189873
0.0037064346962666834,0.6329113924050633,0.8481012658227848
0.0029187294724468487,0.6708860759493671,0.8734177215189873
0.00400231891568435,0.6075949367088608,0.8227848101265823
0.003566871437461452,0.6708860759493671,0.8227848101265823
0.0044708846328142425,0.5569620253164557,0.7848101265822784
0.0033558735502457098,0.5949367088607594,0.8354430379746836
0.002926598395851243,0.7468354430379747,0.8860759493670886
0.0034782714254074777,0.6582278481012658,0.8607594936708861
0.0028572452224090846,0.6455696202531646,0.9113924050632911
0.0029041565147723126,0.7088607594936709,0.9113924050632911
0.0029137766367130437,0.6708860759493671,0.9113924050632911
0.0028536353251677636,0.6582278481012658,0.8987341772151899
0.004256844801591604,0.5316455696202531,0.810126582278481
0.0030050671169992004,0.6962025316455697,0.8860759493670886
0.0030878776471379415,0.6329113924050633,0.8987341772151899
0.003128227439985461,0.6582278481012658,0.9113924050632911
0.003083099986082002,0.6708860759493671,0.8987341772151899
0.0027171669283282494,0.7215189873417721,0.9113924050632911
0.002729969068962418,0.7088607594936709,0.9113924050632911
0.002777461135887889,0.6835443037974683,0.8607594936708861
0.0031730788417610764,0.6962025316455697,0.8607594936708861
0.003687604084228956,0.6329113924050633,0.810126582278481
0.0026901334855620545,0.7088607594936709,0.8987341772151899
0.0027735126055212075,0.6455696202531646,0.8987341772151899
0.0029173619542062147,0.7341772151898734,0.8734177215189873
0.002745233756336624,0.6962025316455697,0.8987341772151899
0.003665312926220726,0.6708860759493671,0.810126582278481
0.004446819077883056,0.620253164556962,0.759493670886076
0.00449384051199378,0.5569620253164557,0.7848101265822784
0.002893005970791593,0.7088607594936709,0.9113924050632911
0.0029831418782998317,0.6708860759493671,0.8860759493670886
0.003014759325755497,0.6329113924050633,0.8734177215189873
0.0030555638638689237,0.6075949367088608,0.8860759493670886
0.0045837357187985504,0.4936708860759494,0.7974683544303798
0.00371385515493519,0.5822784810126582,0.810126582278481
0.003026521109342582,0.6329113924050633,0.8354430379746836
0.0029829700591195818,0.6962025316455697,0.8860759493670886
0.0029133418686602508,0.7088607594936709,0.9113924050632911
0.003206954043070723,0.5822784810126582,0.9240506329113924
0.003451669723245681,0.5949367088607594,0.8734177215189873
0.0031491076356597323,0.6455696202531646,0.8227848101265823
0.0038011881691742194,0.5822784810126582,0.7974683544303798
0.00315748176726645,0.6329113924050633,0.8607594936708861
0.002686090554097097,0.7215189873417721,0.9367088607594937
0.0027943462887791287,0.620253164556962,0.8734177215189873
0.0042915761341749585,0.5949367088607594,0.810126582278481
0.0032216658339097436,0.6582278481012658,0.8987341772151899
0.0038528698767267425,0.620253164556962,0.810126582278481
0.002787627742545161,0.6708860759493671,0.8734177215189873
0.002883635699434781,0.7088607594936709,0.8987341772151899
0.0031737011377992747,0.6962025316455697,0.8860759493670886
0.002685641940588008,0.6835443037974683,0.9240506329113924
0.0028570072614497576,0.6582278481012658,0.8734177215189873
0.00324665160280395,0.6835443037974683,0.8607594936708861
0.002615273590487545,0.759493670886076,0.9113924050632911
0.002633668283315393,0.7088607594936709,0.9113924050632911
0.002928208517629699,0.6582278481012658,0.8607594936708861
0.0032607029291460365,0.6455696202531646,0.8227848101265823
0.004051900895040379,0.5822784810126582,0.7721518987341772
0.003511181410384591,0.6455696202531646,0.8607594936708861
0.004648810308681421,0.5189873417721519,0.7468354430379747
0.002898502174556934,0.6582278481012658,0.9113924050632911
0.004337497998982397,0.5569620253164557,0.7974683544303798
0.003121803563786442,0.620253164556962,0.8607594936708861
0.002803035442834142,0.6962025316455697,0.9240506329113924
0.0032824620863347452,0.7088607594936709,0.8607594936708861
0.002588134031936922,0.7215189873417721,0.8734177215189873
0.005817243965432486,0.4810126582278481,0.6455696202531646
0.00307741128216842,0.7088607594936709,0.8734177215189873
0.0030171991350213673,0.6835443037974683,0.8607594936708861
0.003696627496507753,0.5822784810126582,0.8481012658227848
0.0039141966374691495,0.5569620253164557,0.7974683544303798
0.003556126986170117,0.5569620253164557,0.810126582278481
0.0032750146257669505,0.6329113924050633,0.8481012658227848
0.003153202097594974,0.6455696202531646,0.8860759493670886
0.00284485420770773,0.6708860759493671,0.8607594936708861
0.003314126567190785,0.6455696202531646,0.8607594936708861
0.003937565763177066,0.620253164556962,0.8227848101265823
0.004368794308973254,0.6075949367088608,0.8227848101265823
0.003875459842750891,0.569620253164557,0.8227848101265823
0.002833436358941531,0.7215189873417721,0.9240506329113924
0.004068844763060176,0.620253164556962,0.8354430379746836
0.002810607313675476,0.6962025316455697,0.8987341772151899
0.0028844652420564375,0.6708860759493671,0.8734177215189873
0.004357251455871804,0.5443037974683544,0.7974683544303798
0.0028776245150780597,0.7341772151898734,0.8734177215189873
0.0031353925392794395,0.6708860759493671,0.8860759493670886
