mse,coverage_80,coverage_95
0.004320133560189123,0.6835443037974683,0.8481012658227848
0.00585753131418715,0.5443037974683544,0.7721518987341772
0.0029224824749845215,0.6962025316455697,0.9367088607594937
0.00391948550389971,0.620253164556962,0.8607594936708861
0.003068615767675336,0.7721518987341772,0.9240506329113924
0.0035353531062487053,0.6835443037974683,0.9240506329113924
0.00399930613277217,0.6455696202531646,0.8734177215189873
0.0044256906486542635,0.6329113924050633,0.8227848101265823
0.0048438742903970785,0.6455696202531646,0.7848101265822784
0.003203382793472943,0.7088607594936709,0.9240506329113924
0.0031471744712764935,0.6455696202531646,0.9240506329113924
0.004299568659665999,0.7215189873417721,0.8354430379746836
0.002869739968618235,0.759493670886076,0.8987341772151899
0.003372170475764406,0.759493670886076,0.8860759493670886
0.003211786987403417,0.759493670886076,0.8987341772151899
0.006086652324450008,0.5189873417721519,0.7215189873417721
0.0035282362409504815,0.6708860759493671,0.8860759493670886
0.0033482608427477453,0.6708860759493671,0.9113924050632911
0.006950306839647675,0.5316455696202531,0.7341772151898734
0.009447940290923091,0.4050632911392405,0.6455696202531646
0.00327230546231993,0.7088607594936709,0.9113924050632911
0.005812521452708368,0.5316455696202531,0.6962025316455697
0.0033660500209167173,0.6962025316455697,0.9113924050632911
0.004593158426294302,0.6329113924050633,0.8354430379746836
0.0056602399277211205,0.6075949367088608,0.759493670886076
0.004698719904365595,0.5949367088607594,0.8227848101265823
0.006391361864261836,0.4936708860759494,0.7341772151898734
0.003230813832094604,0.7215189873417721,0.8987341772151899
0.00646974005952118,0.569620253164557,0.759493670886076
0.003357216096261553,0.7215189873417721,0.8860759493670886
0.0029534176904986815,0.759493670886076,0.9493670886075949
0.004144121192389752,0.6962025316455697,0.7974683544303798
0.007013654251264576,0.5443037974683544,0.7341772151898734
0.0044039678840729546,0.6708860759493671,0.8481012658227848
0.004028801804852724,0.7341772151898734,0.8607594936708861
0.0035052295873343894,0.7215189873417721,0.8481012658227848
0.003319467276276301,0.7088607594936709,0.8987341772151899
0.0047742086396084325,0.6582278481012658,0.7721518987341772
0.004089784842547642,0.6455696202531646,0.8734177215189873
0.0056490831057880025,0.5822784810126582,0.7088607594936709
0.003049166019997873,0.6835443037974683,0.8860759493670886
0.0032773247059104662,0.759493670886076,0.8987341772151899
0.0044693369892914265,0.6075949367088608,0.810126582278481
0.007622559944903899,0.5063291139240507,0.6708860759493671
0.0034423423918052897,0.6329113924050633,0.8987341772151899
0.0036419873981466465,0.6962025316455697,0.8481012658227848
0.006316205415379723,0.5316455696202531,0.759493670886076
0.0044857739172480485,0.5949367088607594,0.7848101265822784
0.005889519579850361,0.5443037974683544,0.7215189873417721
0.0035646354861455726,0.6329113924050633,0.8354430379746836
0.0036492022822872242,0.6962025316455697,0.8481012658227848
0.0028686652863500867,0.7341772151898734,0.8860759493670886
0.008528963565684484,0.4810126582278481,0.6455696202531646
0.006475278902246705,0.43037974683544306,0.6708860759493671
0.004650337243355859,0.5949367088607594,0.8481012658227848
0.015999777047920386,0.17721518987341772,0.34177215189873417
0.0038156520431127006,0.7468354430379747,0.8607594936708861
0.0042917895225965,0.6835443037974683,0.8227848101265823
0.0035412919355207436,0.6962025316455697,0.8734177215189873
0.004884675695902091,0.620253164556962,0.7468354430379747
0.0029787277152797838,0.7341772151898734,0.8607594936708861
0.0032522920727695533,0.6962025316455697,0.8734177215189873
0.0068489632958825325,0.5443037974683544,0.6708860759493671
0.003906599114839554,0.6582278481012658,0.7974683544303798
0.0064170064811219585,0.4810126582278481,0.7468354430379747
0.004324004735454159,0.5949367088607594,0.759493670886076
0.006391362215140437,0.43037974683544306,0.6835443037974683
0.0030400758261580232,0.6962025316455697,0.9240506329113924
0.006569459656434633,0.5443037974683544,0.7215189873417721
0.012245961227025873,0.26582278481012656,0.4177215189873418
0.0031759998955538334,0.6455696202531646,0.8481012658227848
0.00443956015552653,0.5063291139240507,0.810126582278481
0.003633091721713503,0.6582278481012658,0.8734177215189873
0.01164797219316769,0.2911392405063291,0.5063291139240507
0.008967919185317252,0.3037974683544304,0.569620253164557
0.003325919252986692,0.7215189873417721,0.8987341772151899
0.007703611663732903,0.46835443037974683,0.569620253164557
0.003806293582411199,0.6708860759493671,0.7974683544303798
0.0035466465279578316,0.6455696202531646,0.8354430379746836
0.0038768452963447455,0.5822784810126582,0.8354430379746836
0.007707518024412021,0.4430379746835443,0.6835443037974683
0.0032160275289550484,0.6962025316455697,0.8987341772151899
0.003684103302623814,0.6329113924050633,0.8607594936708861
0.004822312202172735,0.5063291139240507,0.759493670886076
0.004079449971376982,0.6582278481012658,0.8227848101265823
0.014536779975654654,0.21518987341772153,0.34177215189873417
0.010164264642662225,0.3670886075949367,0.6075949367088608
0.004055264766931583,0.6962025316455697,0.8227848101265823
0.037441764433036075,0.0379746835443038,0.0379746835443038
0.01767935982571954,0.1518987341772152,0.3037974683544304
0.011653576793708568,0.27848101265822783,0.46835443037974683
0.003436844374918636,0.7088607594936709,0.8734177215189873
0.0034739782816706945,0.6962025316455697,0.8987341772151899
0.0040615431082409465,0.6329113924050633,0.8734177215189873
0.00677908847548577,0.6075949367088608,0.7468354430379747
0.003587431812600126,0.6455696202531646,0.7848101265822784
0.015592871585671127,0.1518987341772152,0.3037974683544304
0.0031403438314683498,0.7721518987341772,0.8481012658227848
0.005792118502024305,0.569620253164557,0.7974683544303798
0.0039782040953448995,0.6455696202531646,0.7721518987341772
0.003089065993021164,0.7088607594936709,0.8734177215189873
0.005569978042802931,0.4936708860759494,0.6329113924050633
0.0037246661029730296,0.6835443037974683,0.8227848101265823
0.0038890092565437625,0.620253164556962,0.810126582278481
0.007459460132019534,0.43037974683544306,0.620253164556962
0.0029425062967316003,0.6455696202531646,0.9113924050632911
0.003266232403553733,0.7215189873417721,0.8481012658227848
0.004341697826389016,0.5949367088607594,0.759493670886076
0.005073080537705354,0.6835443037974683,0.7974683544303798
0.003130621333183204,0.5822784810126582,0.8481012658227848
0.0062142756762572395,0.5063291139240507,0.6329113924050633
0.004945519496758337,0.5443037974683544,0.7721518987341772
0.005470636798594653,0.5443037974683544,0.7468354430379747
0.004397546537745695,0.6075949367088608,0.8227848101265823
0.004673984299707845,0.7341772151898734,0.8481012658227848
0.004626093179388249,0.6455696202531646,0.7974683544303798
0.006435597807342683,0.5189873417721519,0.6329113924050633
0.006226983918498288,0.5189873417721519,0.6835443037974683
0.006210588260746671,0.4936708860759494,0.7088607594936709
0.003929987721837063,0.6455696202531646,0.8607594936708861
0.005912225512445862,0.43037974683544306,0.6455696202531646
0.0039716913237115665,0.6708860759493671,0.810126582278481
0.005353791478399379,0.5189873417721519,0.7341772151898734
0.004086274400042239,0.4936708860759494,0.7848101265822784
0.0035994471497681,0.620253164556962,0.8227848101265823
0.0043138935341418515,0.5569620253164557,0.7088607594936709
0.003986187128425161,0.5316455696202531,0.810126582278481
0.01026250814468888,0.3670886075949367,0.5443037974683544
0.0038952509694106935,0.5949367088607594,0.8227848101265823
0.01142628253277598,0.22784810126582278,0.43037974683544306
0.003013185239491233,0.5949367088607594,0.8607594936708861
0.0045148504309919955,0.620253164556962,0.759493670886076
0.004045836715682686,0.6455696202531646,0.759493670886076
0.007379885338002336,0.5063291139240507,0.6708860759493671
0.0035787008273031485,0.5822784810126582,0.8227848101265823
0.003552580053418416,0.6835443037974683,0.8227848101265823
0.0031368862494331917,0.6962025316455697,0.8607594936708861
0.005038359148806856,0.5822784810126582,0.7341772151898734
0.0032300351301808657,0.5569620253164557,0.7974683544303798
0.004519004789036787,0.6329113924050633,0.7974683544303798
