mse,coverage_80,coverage_95
0.0032021237092156327,0.5949367088607594,0.8607594936708861
0.003975319100765917,0.5569620253164557,0.8227848101265823
0.008610095236635845,0.27848101265822783,0.5822784810126582
0.0028791214477391874,0.6455696202531646,0.8987341772151899
0.0031248857772060833,0.6708860759493671,0.8227848101265823
0.0031370801294870326,0.620253164556962,0.8481012658227848
0.0032786601601284887,0.6835443037974683,0.8734177215189873
0.0028851953714755297,0.6835443037974683,0.8734177215189873
0.008147002027111919,0.3037974683544304,0.6329113924050633
0.0036109816092073357,0.620253164556962,0.7848101265822784
0.0032387553355726515,0.6708860759493671,0.8607594936708861
0.004554707357536587,0.5063291139240507,0.7215189873417721
0.004344556981128965,0.4936708860759494,0.7468354430379747
0.0034738391101270085,0.620253164556962,0.7341772151898734
0.0032770483052658146,0.620253164556962,0.7974683544303798
0.004484932420758324,0.5949367088607594,0.7341772151898734
0.00451598701365536,0.620253164556962,0.7721518987341772
0.004520643841982132,0.6075949367088608,0.759493670886076
0.003759313332693317,0.620253164556962,0.810126582278481
0.003928872946227418,0.6582278481012658,0.8860759493670886
0.0033164998038915246,0.6962025316455697,0.8987341772151899
0.0031595091351117343,0.6075949367088608,0.8481012658227848
0.0033445368946457285,0.6835443037974683,0.8734177215189873
0.003481229957328097,0.5569620253164557,0.7848101265822784
0.0035138485109333655,0.569620253164557,0.759493670886076
0.006435856924585327,0.5189873417721519,0.6455696202531646
0.004700460251118441,0.569620253164557,0.7088607594936709
0.0033765520898932162,0.5949367088607594,0.810126582278481
0.003290216988933801,0.569620253164557,0.7974683544303798
0.003844921220164229,0.5063291139240507,0.7468354430379747
0.005756859737965623,0.46835443037974683,0.5822784810126582
0.005960817880100057,0.46835443037974683,0.6962025316455697
0.006919263095745037,0.4936708860759494,0.6455696202531646
0.008173450927740567,0.3670886075949367,0.5822784810126582
0.003767090039443505,0.6075949367088608,0.7721518987341772
0.00495431506411457,0.4810126582278481,0.7341772151898734
0.003345060364953661,0.5949367088607594,0.8481012658227848
0.0042418446732802656,0.5569620253164557,0.7215189873417721
0.004793042683560432,0.46835443037974683,0.7088607594936709
0.0033647003743293084,0.569620253164557,0.810126582278481
0.005691171537514127,0.43037974683544306,0.620253164556962
0.004013657006275712,0.5316455696202531,0.7215189873417721
0.007958525415780494,0.379746835443038,0.46835443037974683
0.007270852536571616,0.4430379746835443,0.6075949367088608
0.004652586110781596,0.45569620253164556,0.6582278481012658
0.004383801085193954,0.5949367088607594,0.7721518987341772
0.003980114502772003,0.620253164556962,0.8481012658227848
0.003919766931119365,0.6582278481012658,0.8481012658227848
0.004093054092416771,0.7088607594936709,0.8354430379746836
0.004329234370630506,0.6708860759493671,0.8481012658227848
0.0037634859547695473,0.7088607594936709,0.8607594936708861
0.004019174441653399,0.6962025316455697,0.9113924050632911
0.003619030710955867,0.6582278481012658,0.9113924050632911
0.003441008540965297,0.7341772151898734,0.8607594936708861
0.0037730718542597487,0.6835443037974683,0.8607594936708861
0.0037681371099512373,0.6962025316455697,0.8607594936708861
0.004071429175697077,0.6455696202531646,0.8354430379746836
0.003953012388780728,0.6835443037974683,0.8481012658227848
0.003608751564281698,0.6962025316455697,0.8607594936708861
0.0037870145924001064,0.6582278481012658,0.8607594936708861
0.003910367999597472,0.6835443037974683,0.8481012658227848
0.004267344734173716,0.6455696202531646,0.810126582278481
0.003952074360710601,0.6582278481012658,0.8354430379746836
0.004147367537472704,0.7088607594936709,0.8227848101265823
0.0037176091040896147,0.7215189873417721,0.8481012658227848
0.003936321847083771,0.6582278481012658,0.8354430379746836
0.003884914534698219,0.6835443037974683,0.8227848101265823
0.0034933020215401392,0.6835443037974683,0.8607594936708861
0.003807730166015861,0.6962025316455697,0.8481012658227848
0.0037617432396427272,0.7215189873417721,0.8354430379746836
0.0037024092745371077,0.6962025316455697,0.8227848101265823
0.003355005023700548,0.7088607594936709,0.8607594936708861
0.003292901508612603,0.6455696202531646,0.8860759493670886
0.003174917745879699,0.6708860759493671,0.8860759493670886
0.0033130123433811973,0.6582278481012658,0.8860759493670886
0.003264614035431998,0.6582278481012658,0.9240506329113924
0.0034337199102221693,0.6708860759493671,0.8987341772151899
0.0037271538053402415,0.6708860759493671,0.8481012658227848
0.003764873230963861,0.7215189873417721,0.8607594936708861
0.0033959487242153467,0.6835443037974683,0.8860759493670886
0.003385885102566021,0.6708860759493671,0.8987341772151899
0.0034381905723448415,0.6582278481012658,0.8860759493670886
0.003371927783622695,0.6835443037974683,0.8734177215189873
0.0033485818010320217,0.6835443037974683,0.8734177215189873
0.0034111548278869938,0.6835443037974683,0.8860759493670886
0.0033669519821946797,0.6455696202531646,0.9113924050632911
0.0034814944706705537,0.6708860759493671,0.8607594936708861
0.003383627813603978,0.7215189873417721,0.8481012658227848
0.0033549919159245314,0.7088607594936709,0.8607594936708861
0.003364962697927961,0.6835443037974683,0.9113924050632911
0.003353855168748031,0.6708860759493671,0.8607594936708861
0.0032305729170341874,0.6708860759493671,0.9113924050632911
0.0032117835711904926,0.6582278481012658,0.9113924050632911
0.003177246870368311,0.6708860759493671,0.9240506329113924
0.003306676002073399,0.7215189873417721,0.8354430379746836
0.0032611012768608365,0.6835443037974683,0.8987341772151899
0.0033626135298782845,0.6708860759493671,0.8860759493670886
0.0034278573997268786,0.6582278481012658,0.9113924050632911
0.003347784194930608,0.6835443037974683,0.8860759493670886
0.003306237014859193,0.6835443037974683,0.9113924050632911
0.003363870955545505,0.6582278481012658,0.9113924050632911
0.003122301787573722,0.7088607594936709,0.9113924050632911
0.0032222582934114826,0.6962025316455697,0.8734177215189873
0.003418475239232557,0.6455696202531646,0.8734177215189873
0.003292790439640955,0.6455696202531646,0.8607594936708861
0.0032936511599214098,0.6329113924050633,0.8860759493670886
0.003328120160155722,0.6582278481012658,0.8481012658227848
0.0033081095470263713,0.7088607594936709,0.9113924050632911
0.0033135946096305683,0.6962025316455697,0.9113924050632911
0.003309533367489374,0.6582278481012658,0.9113924050632911
0.0033350845999989935,0.6835443037974683,0.8987341772151899
0.0031408857462695296,0.6708860759493671,0.8734177215189873
0.003123332611088143,0.6582278481012658,0.9240506329113924
0.003320366276005792,0.6835443037974683,0.9113924050632911
0.0034929779988147535,0.6582278481012658,0.8860759493670886
0.0033850988141763795,0.6582278481012658,0.9113924050632911
0.0033993090892437136,0.6455696202531646,0.8860759493670886
0.003470148256233956,0.620253164556962,0.9240506329113924
0.0033734382758694504,0.6708860759493671,0.8860759493670886
0.003356367093684062,0.6582278481012658,0.8860759493670886
0.0034389488569830902,0.6455696202531646,0.9240506329113924
0.0033885314905091344,0.6455696202531646,0.8734177215189873
0.003275029407124241,0.6835443037974683,0.8860759493670886
