mse,coverage_80,coverage_95
0.011063664389871986,0.6866666666666666,0.86
0.010335970718884653,0.7533333333333333,0.9266666666666666
0.01160822721432069,0.6933333333333334,0.8333333333333334
0.010919284197185701,0.68,0.86
0.011612333362867228,0.7133333333333334,0.8866666666666667
0.009900598813898093,0.78,0.88
0.011396802314397504,0.6666666666666666,0.8333333333333334
0.010419188477159488,0.7266666666666667,0.8933333333333333
0.013619824732356485,0.6733333333333333,0.8533333333333334
0.01481119268931251,0.6533333333333333,0.84
0.015295149069516298,0.6533333333333333,0.86
0.011288255868905217,0.6733333333333333,0.82
0.010758637416427975,0.7533333333333333,0.9
0.011433388729662628,0.7133333333333334,0.88
0.015603353776362126,0.6733333333333333,0.8266666666666667
0.01102353607839185,0.7133333333333334,0.8866666666666667
0.013736137009160323,0.6866666666666666,0.8
0.01695175428681909,0.64,0.8066666666666666
0.011468300816044759,0.7666666666666667,0.92
0.012885481663479838,0.6866666666666666,0.8333333333333334
0.012910425306862055,0.62,0.8066666666666666
0.009545795266932776,0.7466666666666667,0.9
0.009434427049938467,0.7266666666666667,0.9066666666666666
0.009869594318250125,0.76,0.9133333333333333
0.010881980478337877,0.7333333333333333,0.8733333333333333
0.011485446716571595,0.72,0.88
0.015086528238252113,0.6733333333333333,0.8666666666666667
0.01606674298539388,0.5866666666666667,0.82
0.015732928985849246,0.5666666666666667,0.7733333333333333
0.014563196869542524,0.6266666666666667,0.8133333333333334
0.01083816732553163,0.6866666666666666,0.8666666666666667
0.009265881675185456,0.7533333333333333,0.9266666666666666
0.010196199844018363,0.74,0.9266666666666666
0.011599911921071421,0.76,0.9133333333333333
0.011262361315349204,0.7,0.8666666666666667
0.010737491864542677,0.74,0.8933333333333333
0.015495978084672787,0.6133333333333333,0.8266666666666667
0.012735802828831352,0.66,0.8533333333333334
0.012284353688174958,0.6866666666666666,0.86
0.009996517635031206,0.78,0.92
0.010034562162180894,0.76,0.9133333333333333
0.010186380735297706,0.76,0.9266666666666666
0.01005542000632888,0.7533333333333333,0.9133333333333333
0.010087840557424212,0.7466666666666667,0.9333333333333333
0.010010812725763343,0.7466666666666667,0.8933333333333333
0.010247047120639896,0.7666666666666667,0.9133333333333333
0.009922088558130756,0.7266666666666667,0.9133333333333333
