mse,coverage_80,coverage_95
0.004045956790748923,0.7341772151898734,0.9113924050632911
0.0030903175132648056,0.7468354430379747,0.9493670886075949
0.0036324987067812274,0.6835443037974683,0.8987341772151899
0.0029055816319872377,0.7341772151898734,0.8987341772151899
0.0036472049550193325,0.6075949367088608,0.7974683544303798
0.0057819986762589985,0.4936708860759494,0.7721518987341772
0.005591607070343616,0.5316455696202531,0.759493670886076
0.0029752911031456267,0.7088607594936709,0.8987341772151899
0.008163654957529142,0.43037974683544306,0.6582278481012658
0.00947152512061329,0.31645569620253167,0.5569620253164557
0.004959296267675514,0.5569620253164557,0.7088607594936709
0.0035522405926532792,0.5822784810126582,0.810126582278481
0.0032458304584085025,0.5949367088607594,0.8481012658227848
0.003004341426056079,0.6075949367088608,0.8354430379746836
0.0032744490038555405,0.620253164556962,0.8860759493670886
0.003689625662768982,0.6455696202531646,0.8354430379746836
0.003469202385906981,0.6329113924050633,0.7974683544303798
0.0038266534800354703,0.6455696202531646,0.8227848101265823
0.006605771390840103,0.46835443037974683,0.6835443037974683
0.0049304962237045925,0.5189873417721519,0.7848101265822784
0.004513702947133522,0.569620253164557,0.8227848101265823
0.003037070672676222,0.6962025316455697,0.8987341772151899
0.002913430219090017,0.6455696202531646,0.9113924050632911
0.006028160427848264,0.4810126582278481,0.7215189873417721
0.008881324990910518,0.379746835443038,0.5443037974683544
0.00773825794641631,0.3670886075949367,0.569620253164557
0.003499223473705,0.5822784810126582,0.8354430379746836
0.005215293695134691,0.5189873417721519,0.7088607594936709
0.010397909695008518,0.27848101265822783,0.45569620253164556
0.004814490469797049,0.5063291139240507,0.7848101265822784
0.005282759902748389,0.5569620253164557,0.7341772151898734
0.0035728692619897496,0.5949367088607594,0.8354430379746836
0.0034134238275727,0.6582278481012658,0.8354430379746836
0.00304137347558187,0.6708860759493671,0.8481012658227848
0.0031826404800021895,0.6329113924050633,0.8227848101265823
0.005434306167288814,0.46835443037974683,0.7341772151898734
0.0032340748397722374,0.6075949367088608,0.810126582278481
0.0035272013952438856,0.6582278481012658,0.8607594936708861
0.0032226722460374875,0.6075949367088608,0.7974683544303798
0.004370455768962631,0.5822784810126582,0.810126582278481
0.0035901264218158526,0.620253164556962,0.8227848101265823
0.0030746792695368645,0.5949367088607594,0.8734177215189873
0.0034200245045145896,0.7088607594936709,0.8607594936708861
0.0038370879673316535,0.569620253164557,0.7468354430379747
0.005389942611456004,0.5316455696202531,0.6835443037974683
0.0042343332900867834,0.5189873417721519,0.759493670886076
0.0030289495152133424,0.6329113924050633,0.8227848101265823
0.0039977216584024915,0.569620253164557,0.6962025316455697
0.0037438662089618584,0.569620253164557,0.8227848101265823
0.0035450180904002945,0.569620253164557,0.7974683544303798
0.004133718894184973,0.4430379746835443,0.7721518987341772
0.0044820191226184105,0.4430379746835443,0.7215189873417721
0.004187527395405268,0.5569620253164557,0.6708860759493671
0.0041497408934932705,0.45569620253164556,0.6835443037974683
0.0029853072919818285,0.6329113924050633,0.7848101265822784
0.004422438463576456,0.5063291139240507,0.7468354430379747
0.004389226956082154,0.5443037974683544,0.759493670886076
0.005808887597202238,0.4430379746835443,0.7088607594936709
0.0038484508892185436,0.6075949367088608,0.759493670886076
0.21449142469169932,0.0,0.0
0.1737246047845494,0.22784810126582278,0.3037974683544304
0.32180516804459086,0.1518987341772152,0.20253164556962025
0.1339296131625124,0.189873417721519,0.26582278481012656
0.1549403373497676,0.27848101265822783,0.379746835443038
0.11458519561120525,0.17721518987341772,0.2911392405063291
0.14870979195974474,0.21518987341772153,0.35443037974683544
0.0889652587169963,0.12658227848101267,0.35443037974683544
0.08993368788048801,0.24050632911392406,0.3670886075949367
0.06127440576437239,0.4050632911392405,0.5189873417721519
0.04355625813114845,0.34177215189873417,0.5189873417721519
0.04228305146396541,0.5063291139240507,0.6708860759493671
0.047747525376653485,0.4430379746835443,0.5189873417721519
0.023634155162089294,0.5569620253164557,0.7848101265822784
0.015978388801313137,0.7468354430379747,0.8860759493670886
0.01556543846483798,0.7215189873417721,0.9113924050632911
0.031277759225066794,0.4430379746835443,0.6455696202531646
0.06768462370045016,0.3037974683544304,0.4936708860759494
0.08375338723311175,0.35443037974683544,0.4810126582278481
0.01953693113173119,0.7974683544303798,0.9873417721518988
0.010570955252825573,0.9367088607594937,1.0
0.010843254333148937,0.9240506329113924,1.0
0.011514491526552057,0.9367088607594937,0.9873417721518988
0.013666095978053546,0.9493670886075949,1.0
0.009847637342848273,0.9746835443037974,1.0
0.03958813052778492,0.6582278481012658,0.8734177215189873
0.009167334542082324,0.9746835443037974,1.0
0.007861463785156678,0.9620253164556962,1.0
0.011828023487215759,0.8734177215189873,0.9873417721518988
0.009076101021029119,0.9746835443037974,1.0
0.007803473117190255,0.9746835443037974,1.0
0.016291295939410016,0.8227848101265823,0.9873417721518988
0.0160641640141644,0.8987341772151899,1.0
0.011979534265376552,0.8607594936708861,1.0
0.006307025247012893,0.9873417721518988,1.0
0.015430138178095403,0.8227848101265823,0.9873417721518988
0.009118648768067162,0.9746835443037974,1.0
0.041637978274854444,0.5063291139240507,0.8734177215189873
0.048820305350492664,0.5063291139240507,0.8227848101265823
0.05218097030220831,0.43037974683544306,0.7974683544303798
0.07893038770622449,0.43037974683544306,0.5949367088607594
0.05689056640271158,0.5569620253164557,0.8227848101265823
0.04447261238251518,0.6329113924050633,0.8481012658227848
0.04197442487444263,0.6075949367088608,0.9240506329113924
0.04267321417224961,0.6075949367088608,0.8607594936708861
0.02119070165990225,0.8227848101265823,0.9873417721518988
0.019944376427703504,0.8227848101265823,0.9746835443037974
0.04311652151473207,0.569620253164557,0.8734177215189873
0.021724625550812723,0.8481012658227848,0.9873417721518988
0.03938924553751578,0.5949367088607594,0.8734177215189873
0.01998263645938689,0.8481012658227848,0.9873417721518988
0.061531694214314724,0.569620253164557,0.7974683544303798
0.023648795201546523,0.810126582278481,0.9873417721518988
0.028151378394682017,0.8607594936708861,0.9746835443037974
0.030239443390306625,0.7721518987341772,0.9746835443037974
0.018206393350540043,0.9620253164556962,1.0
0.024993903626242313,0.810126582278481,1.0
0.025213785248937953,0.8734177215189873,1.0
0.024433600333043808,0.8734177215189873,0.9873417721518988
0.010401891260980947,1.0,1.0
0.04478527639748425,0.7215189873417721,0.8607594936708861
0.07208686677211931,0.620253164556962,0.7848101265822784
0.08683444299340867,0.4936708860759494,0.9493670886075949
0.028273449731994586,0.810126582278481,0.9746835443037974
0.025037566045720872,0.9620253164556962,1.0
0.021734797628593504,0.9240506329113924,1.0
0.02942880658801118,0.9240506329113924,1.0
