mse,coverage_80,coverage_95
0.010816067016057508,0.76,0.8733333333333333
0.009903164247352138,0.76,0.9133333333333333
0.012766998750723164,0.7466666666666667,0.9066666666666666
0.009793122297039642,0.7666666666666667,0.92
0.010918539934886782,0.7333333333333333,0.8933333333333333
0.010185019723523496,0.72,0.9133333333333333
0.015888040617697167,0.6333333333333333,0.8133333333333334
0.011496657584265884,0.74,0.92
0.012031552297651172,0.6866666666666666,0.78
0.01000209973576819,0.74,0.8933333333333333
0.009445104520807072,0.76,0.9066666666666666
0.009753891039307069,0.7666666666666667,0.92
0.013909372184172823,0.68,0.86
0.011846132116907842,0.6533333333333333,0.8066666666666666
0.01019496572187608,0.7466666666666667,0.8533333333333334
0.01311111351122095,0.64,0.84
0.010854188952384767,0.72,0.9066666666666666
0.017822559929585983,0.5933333333333334,0.8
0.01445384624453954,0.68,0.8133333333333334
0.011683146255241477,0.6866666666666666,0.8466666666666667
0.010606976437803565,0.7,0.8733333333333333
0.014268283459367688,0.6533333333333333,0.8466666666666667
0.010380568597936644,0.7066666666666667,0.86
0.012466059551185906,0.6333333333333333,0.7866666666666666
0.011248292122368235,0.6333333333333333,0.82
0.008756842070169387,0.7466666666666667,0.8733333333333333
0.010063902648718325,0.7333333333333333,0.8933333333333333
0.0122823549815766,0.6333333333333333,0.8466666666666667
0.015083518699955263,0.5666666666666667,0.7666666666666667
0.01069136449463834,0.6933333333333334,0.8666666666666667
0.013083019761689352,0.6666666666666666,0.8466666666666667
0.01628253822528221,0.6133333333333333,0.7933333333333333
0.00951878770822652,0.7266666666666667,0.8666666666666667
0.009782655342288112,0.7,0.88
0.010905081277569735,0.6933333333333334,0.8466666666666667
0.01039242922265843,0.7,0.8466666666666667
0.0180587872338494,0.46,0.6666666666666666
0.011281491571530028,0.6333333333333333,0.8266666666666667
0.010116398759108396,0.66,0.8466666666666667
0.010867978496474629,0.7,0.8466666666666667
0.010469409963883276,0.6733333333333333,0.8666666666666667
0.013717218375743597,0.6466666666666666,0.8133333333333334
0.010601624201329487,0.6666666666666666,0.8466666666666667
0.010099466065359618,0.6333333333333333,0.8466666666666667
0.020815731220828564,0.5466666666666666,0.7133333333333334
0.011233297575407326,0.5733333333333334,0.84
0.010516389126765448,0.6333333333333333,0.84
0.025494187627406798,0.4266666666666667,0.6066666666666667
0.012737554438567795,0.58,0.7733333333333333
0.010602072719168508,0.6533333333333333,0.8466666666666667
0.013434450546317454,0.6533333333333333,0.7933333333333333
0.010503790899262865,0.6533333333333333,0.8533333333333334
0.02058597838194375,0.54,0.68
0.012745736361402955,0.66,0.84
0.012443222615220994,0.6,0.8266666666666667
0.011607276477571229,0.64,0.84
0.01111710019275202,0.68,0.88
0.010092412275430264,0.6933333333333334,0.8266666666666667
0.009582025854273516,0.7266666666666667,0.8866666666666667
0.009865506684795218,0.6933333333333334,0.8533333333333334
0.009821442885037357,0.6933333333333334,0.86
0.009971238140302981,0.6866666666666666,0.8733333333333333
0.009961454922408053,0.68,0.8666666666666667
0.00998751056696797,0.6733333333333333,0.8533333333333334
