mse,coverage_80,coverage_95
0.01754742434125448,0.52,0.6866666666666666
0.011311328658427336,0.5866666666666667,0.76
0.017351620172103153,0.4533333333333333,0.7066666666666667
0.010068740097406421,0.6666666666666666,0.8066666666666666
0.013918436228156944,0.6,0.7533333333333333
0.011872941684469491,0.6,0.7666666666666667
0.017733784273838604,0.5066666666666667,0.72
0.009530791759305404,0.6466666666666666,0.8
0.011985050014422821,0.62,0.7666666666666667
0.014190834580599887,0.5866666666666667,0.7866666666666666
