mse,coverage_80,coverage_95
0.011788716344757474,0.6933333333333334,0.8866666666666667
0.02649513710330205,0.5066666666666667,0.7333333333333333
0.03733318669359562,0.38,0.5466666666666666
0.018402857827945804,0.6133333333333333,0.7666666666666667
0.023274750728367925,0.4666666666666667,0.68
0.01819978603153686,0.5466666666666666,0.6933333333333334
0.01897381876067546,0.5666666666666667,0.78
0.013430917711699587,0.7066666666666667,0.8933333333333333
0.022949647356562863,0.5866666666666667,0.7933333333333333
0.014214579438147894,0.7066666666666667,0.8866666666666667
0.013803799319565352,0.6066666666666667,0.8066666666666666
0.01398177037327273,0.6266666666666667,0.8
0.019069941928282052,0.6066666666666667,0.76
0.01299232007134271,0.7666666666666667,0.92
0.014679279703868288,0.7533333333333333,0.92
0.01470207377170565,0.7733333333333333,0.92
0.015450370546450959,0.6266666666666667,0.82
0.015681043932737906,0.58,0.8133333333333334
0.01643459251976803,0.62,0.8133333333333334
0.03629668053461964,0.5,0.64
0.016352023142812623,0.66,0.8533333333333334
0.02383835415903881,0.58,0.7333333333333333
0.03645108121978334,0.4,0.6066666666666667
0.022249793448311794,0.5666666666666667,0.78
0.016371451796285377,0.6733333333333333,0.8866666666666667
0.021680524406349405,0.5866666666666667,0.8133333333333334
0.021277303418465607,0.6666666666666666,0.8133333333333334
0.02652910845709797,0.58,0.72
0.02333908605263125,0.47333333333333333,0.6666666666666666
0.025574077164139182,0.5066666666666667,0.68
0.026234216759472552,0.54,0.7066666666666667
0.024253959508845107,0.5133333333333333,0.7066666666666667
0.029147352981590397,0.47333333333333333,0.7333333333333333
0.012977489606448947,0.6733333333333333,0.86
0.012480610980255404,0.6666666666666666,0.8733333333333333
0.055963344426974926,0.32666666666666666,0.5266666666666666
0.01749678284751989,0.6266666666666667,0.84
0.01510062988922044,0.5933333333333334,0.82
0.014772331423363833,0.58,0.78
0.017620731266110936,0.58,0.72
0.017032350540359148,0.6266666666666667,0.7933333333333333
0.02964845094258795,0.4533333333333333,0.6733333333333333
0.020159516863415727,0.52,0.7066666666666667
0.03205399678555532,0.4,0.6
mse,coverage_80,coverage_95
1.209059225268209,0.5333333333333333,0.66
0.49609282917297187,0.28,0.94
0.3604172681409556,0.2866666666666667,0.82
0.2691776028092274,0.22666666666666666,0.78
0.2027755074484487,0.18666666666666668,0.5866666666666667
0.2111104061821095,0.1,0.37333333333333335
0.10512761384435465,0.18666666666666668,0.4866666666666667
0.09084860830425046,0.17333333333333334,0.4
0.060317392983616616,0.28,0.4866666666666667
0.05348619600762348,0.26,0.5066666666666667
0.04270453105258765,0.32666666666666666,0.54
0.038370296768675705,0.3333333333333333,0.5266666666666666
0.032487238802486745,0.37333333333333335,0.56
0.03300322814724124,0.38,0.5666666666666667
0.025463107643145768,0.43333333333333335,0.6333333333333333
0.0243133853156417,0.4266666666666667,0.6466666666666666
0.026488674717094884,0.4,0.5866666666666667
0.02427007191810602,0.42,0.6133333333333333
0.022501417226730814,0.4533333333333333,0.6466666666666666
0.0241747696072369,0.42,0.6266666666666667
0.02137188829782645,0.4266666666666667,0.6066666666666667
0.021913285565403447,0.43333333333333335,0.62
0.01749349829368752,0.4866666666666667,0.6533333333333333
0.016361224998798368,0.48,0.6933333333333334
0.01740550593262937,0.46,0.6133333333333333
0.018505970687660436,0.44666666666666666,0.64
0.012857696897302947,0.5333333333333333,0.7733333333333333
0.01869816663814646,0.5133333333333333,0.6933333333333334
0.012159862601647694,0.5933333333333334,0.7933333333333333
0.010851917583576504,0.6333333333333333,0.8066666666666666
0.013788675852496107,0.5266666666666666,0.7333333333333333
0.012263416636647527,0.5933333333333334,0.7533333333333333
0.01478117781251204,0.56,0.7466666666666667
0.016923950986571748,0.5,0.7133333333333334
0.01929902561206427,0.4666666666666667,0.66
0.018251703252109244,0.5266666666666666,0.72
0.021881801829382614,0.4266666666666667,0.64
0.029740587332488366,0.36,0.5733333333333334
0.029160968713311194,0.43333333333333335,0.5733333333333334
0.020816520644132003,0.49333333333333335,0.7066666666666667
0.019348019399070892,0.5466666666666666,0.76
0.018629087352264262,0.5266666666666666,0.6866666666666666
0.015424765286431164,0.6133333333333333,0.78
0.015227658783004179,0.6133333333333333,0.8
0.019859746276472114,0.5333333333333333,0.7266666666666667
0.012693973619075228,0.68,0.8866666666666667
0.014049848614568745,0.68,0.8533333333333334
0.01176263367644272,0.7133333333333334,0.8933333333333333
0.02564234157353553,0.5466666666666666,0.7133333333333334
0.019573368353305788,0.5933333333333334,0.8066666666666666
0.013884467286503584,0.6533333333333333,0.84
0.03342219329558734,0.4533333333333333,0.5933333333333334
0.021675468934516846,0.5666666666666667,0.7866666666666666
0.023195334596059075,0.5266666666666666,0.68
0.021789878479626,0.5866666666666667,0.74
0.01644066587020797,0.6066666666666667,0.7666666666666667
0.017043129678699434,0.6133333333333333,0.7533333333333333
0.0235327538569597,0.4666666666666667,0.66
0.023778801752111604,0.5066666666666667,0.7266666666666667
0.013366730494890755,0.6733333333333333,0.8466666666666667
0.017043275794947785,0.5466666666666666,0.74
0.014992186696288936,0.5733333333333334,0.7333333333333333
0.01445967246458842,0.6266666666666667,0.78
0.014266677287620376,0.6,0.8266666666666667
0.013021093958844302,0.58,0.8066666666666666
0.015685046360784025,0.56,0.7533333333333333
0.02552046653699918,0.49333333333333335,0.6733333333333333
0.013491665141529748,0.6466666666666666,0.8
0.016853475748164513,0.6466666666666666,0.8333333333333334
0.01718795409134063,0.66,0.8733333333333333
0.01916388117492892,0.6066666666666667,0.7933333333333333
0.021178759416177518,0.6533333333333333,0.8466666666666667
0.013511840474870581,0.7,0.92
0.026106572840724988,0.5533333333333333,0.8066666666666666
0.011418936013576998,0.7066666666666667,0.8866666666666667
0.01769440360581317,0.5533333333333333,0.74
0.015965843619844804,0.5733333333333334,0.7666666666666667
0.012570451112055944,0.6533333333333333,0.7933333333333333
0.015866960849350378,0.6,0.84
0.01291825092789058,0.6733333333333333,0.8466666666666667
0.01791217918906225,0.5666666666666667,0.76
0.014523826465395585,0.6133333333333333,0.7933333333333333
0.015419754511440988,0.6266666666666667,0.8266666666666667
0.015467497938537687,0.66,0.8733333333333333
0.012306645783539011,0.7666666666666667,0.9133333333333333
0.014831126442591526,0.6733333333333333,0.8866666666666667
0.01158152521207555,0.7666666666666667,0.8933333333333333
0.017240293002849374,0.6,0.8
0.016762062682876198,0.6733333333333333,0.8466666666666667
0.013616655057445295,0.6466666666666666,0.8266666666666667
0.0354593509413248,0.5466666666666666,0.7
0.022207218927799345,0.54,0.7133333333333334
0.03534523285781683,0.4266666666666667,0.6133333333333333
0.016280066501821244,0.6866666666666666,0.8933333333333333
0.013387142434973125,0.6733333333333333,0.8533333333333334
0.013218710574048692,0.7066666666666667,0.8733333333333333
0.01196082867752708,0.7666666666666667,0.86
0.011453738994984789,0.72,0.86
0.02262671426502294,0.5666666666666667,0.7533333333333333
0.02129839016571873,0.4866666666666667,0.6733333333333333
0.017554709603014036,0.6,0.7866666666666666
0.01042327773962663,0.7533333333333333,0.8733333333333333
0.023396641393365693,0.5733333333333334,0.7733333333333333
0.023507895543164046,0.5866666666666667,0.7866666666666666
0.010941770641494057,0.8,0.9133333333333333
0.023404247965981315,0.5733333333333334,0.8
0.014732973583878367,0.7066666666666667,0.8466666666666667
0.019689610160517217,0.5133333333333333,0.7266666666666667
0.017180532046716254,0.58,0.7933333333333333
0.012463101591421003,0.6866666666666666,0.86
0.025108051394788514,0.4666666666666667,0.66
0.026502552862926018,0.54,0.76
0.01982790231135489,0.62,0.8133333333333334
0.016888908126538045,0.6466666666666666,0.7933333333333333
0.01724725820389893,0.6066666666666667,0.86
0.031769702478053156,0.47333333333333333,0.6666666666666666
0.024543547272641644,0.46,0.64
0.03208359054766509,0.38666666666666666,0.58
0.038144426939312394,0.36666666666666664,0.58
0.04699061404029409,0.4,0.5733333333333334
