mse,coverage_80,coverage_95
0.011739727964056531,0.58,0.7666666666666667
0.0112643621631845,0.6,0.7733333333333333
0.010817092595868414,0.6266666666666667,0.78
0.011057116467540252,0.5933333333333334,0.76
0.013853599818307067,0.5933333333333334,0.7066666666666667
0.012194674258169289,0.5933333333333334,0.76
0.011634817250170165,0.6,0.7866666666666666
0.01017135763990822,0.64,0.7733333333333333
0.012772396367840761,0.6066666666666667,0.76
0.010979383785345588,0.66,0.7933333333333333
0.011735421128469757,0.6533333333333333,0.8133333333333334
0.010943684333621301,0.66,0.8133333333333334
0.013415075481162981,0.6,0.7466666666666667
0.010660305690250648,0.68,0.8466666666666667
0.010851819859528461,0.6666666666666666,0.8333333333333334
0.011281048607675351,0.6866666666666666,0.7866666666666666
0.010887272587582895,0.6933333333333334,0.8533333333333334
0.011338696419684643,0.6866666666666666,0.8666666666666667
0.011566266567956496,0.66,0.84
0.010460173389788944,0.7,0.8866666666666667
0.010443139805593103,0.7533333333333333,0.8666666666666667
0.010977415243572099,0.74,0.9
0.013710713624703772,0.6933333333333334,0.8866666666666667
0.013031575744037922,0.7066666666666667,0.92
0.012095990772232957,0.7866666666666666,0.9133333333333333
0.013952526980471015,0.7333333333333333,0.92
0.011761928926784033,0.78,0.9733333333333334
0.011834538087664636,0.7933333333333333,0.9466666666666667
0.013108777125478971,0.7733333333333333,0.9533333333333334
0.01172198041051892,0.8066666666666666,0.94
0.012416533765856967,0.8133333333333334,0.96
0.01269611463505414,0.82,0.94
0.015668736704708166,0.7733333333333333,0.88
0.012820746855300078,0.82,0.9333333333333333
0.018689280883154618,0.7266666666666667,0.8933333333333333
0.018172809567953568,0.7333333333333333,0.88
0.011531835082509457,0.8466666666666667,0.9466666666666667
0.017125655821807532,0.7266666666666667,0.9066666666666666
0.011109236292385123,0.8333333333333334,0.9666666666666667
0.010781578385072516,0.8266666666666667,0.9466666666666667
0.0132351373001042,0.7933333333333333,0.9533333333333334
0.013414113200873906,0.8133333333333334,0.9333333333333333
0.014870601507455271,0.8,0.9266666666666666
0.010491964894427887,0.8133333333333334,0.9666666666666667
0.01062282424092776,0.7933333333333333,0.9466666666666667
0.011791453655519323,0.7933333333333333,0.9533333333333334
0.0115425558084906,0.7933333333333333,0.94
0.012010168211996944,0.8266666666666667,0.9333333333333333
0.011556990609422604,0.8,0.9333333333333333
0.0126210125606157,0.7666666666666667,0.9266666666666666
0.010160150903217521,0.7933333333333333,0.96
0.012186823662184277,0.8,0.9
0.013454907732980905,0.7066666666666667,0.9066666666666666
0.01031078763022649,0.7866666666666666,0.96
0.01037945461270256,0.8,0.98
0.011537365057486622,0.7733333333333333,0.9266666666666666
