mse,coverage_80,coverage_95
0.05607286227062636,0.012658227848101266,0.05063291139240506
0.05829801467500323,0.012658227848101266,0.06329113924050633
0.05774295239478444,0.012658227848101266,0.06329113924050633
0.05901708814850178,0.012658227848101266,0.08860759493670886
0.05928554414194885,0.012658227848101266,0.0379746835443038
0.04673539811853076,0.02531645569620253,0.10126582278481013
0.03746183324320147,0.0759493670886076,0.22784810126582278
0.04081817093098151,0.02531645569620253,0.16455696202531644
0.040621798581935264,0.0379746835443038,0.189873417721519
0.043719701771281955,0.02531645569620253,0.17721518987341772
0.03445055178438551,0.12658227848101267,0.3037974683544304
0.04369513559922223,0.06329113924050633,0.10126582278481013
0.039562413189003436,0.05063291139240506,0.1518987341772152
0.038929887263237824,0.0379746835443038,0.12658227848101267
0.03603614077279137,0.06329113924050633,0.21518987341772153
0.03983213459635825,0.0379746835443038,0.20253164556962025
0.039205871181415754,0.0379746835443038,0.1518987341772152
0.034123930867987734,0.0759493670886076,0.25316455696202533
0.027449500888676648,0.1518987341772152,0.34177215189873417
0.031170537746676497,0.0759493670886076,0.27848101265822783
0.029312489607978824,0.1518987341772152,0.31645569620253167
0.036574636336038094,0.05063291139240506,0.11392405063291139
0.02903738783893403,0.11392405063291139,0.2911392405063291
0.03141036019063172,0.0759493670886076,0.24050632911392406
0.026303591552992504,0.16455696202531644,0.34177215189873417
0.02978131961954565,0.06329113924050633,0.24050632911392406
0.028993672544930103,0.10126582278481013,0.24050632911392406
0.03213553845529121,0.0759493670886076,0.24050632911392406
0.02933426473234924,0.08860759493670886,0.189873417721519
0.02428694377650409,0.189873417721519,0.3670886075949367
0.024855105597215037,0.1518987341772152,0.31645569620253167
0.022673533489069118,0.16455696202531644,0.3670886075949367
0.01883864493914488,0.25316455696202533,0.4177215189873418
0.028621325681797916,0.08860759493670886,0.22784810126582278
0.01851111126814941,0.22784810126582278,0.45569620253164556
0.02400857835583947,0.10126582278481013,0.34177215189873417
0.019125367641627103,0.22784810126582278,0.43037974683544306
0.018838514092984506,0.22784810126582278,0.4810126582278481
0.01750478375895137,0.22784810126582278,0.45569620253164556
0.01925178443645942,0.17721518987341772,0.379746835443038
0.02060423834207948,0.189873417721519,0.3670886075949367
0.02029464835774083,0.16455696202531644,0.31645569620253167
0.023331816292826504,0.10126582278481013,0.31645569620253167
0.01742147956836786,0.26582278481012656,0.4936708860759494
0.018052035445891835,0.189873417721519,0.43037974683544306
0.017348527387758723,0.26582278481012656,0.43037974683544306
0.015149987137319932,0.31645569620253167,0.5063291139240507
0.013878370758022299,0.3291139240506329,0.5822784810126582
0.0133779754943679,0.34177215189873417,0.5316455696202531
0.014404747145806317,0.25316455696202533,0.5063291139240507
0.013574242533194891,0.27848101265822783,0.5063291139240507
0.011954927509011292,0.4177215189873418,0.5949367088607594
0.014528498918590569,0.26582278481012656,0.4936708860759494
0.011891860151742489,0.379746835443038,0.569620253164557
0.01805996382146742,0.20253164556962025,0.45569620253164556
0.016310607047967305,0.189873417721519,0.4177215189873418
0.016151417752346655,0.24050632911392406,0.43037974683544306
0.01703862315504626,0.20253164556962025,0.4177215189873418
0.011982490451341888,0.3291139240506329,0.5822784810126582
0.011898471358098033,0.379746835443038,0.5569620253164557
0.012206993715294514,0.379746835443038,0.5316455696202531
0.010387633126876638,0.43037974683544306,0.5822784810126582
0.011177995138514333,0.35443037974683544,0.569620253164557
0.011562474138967436,0.34177215189873417,0.5443037974683544
0.012302042984169861,0.31645569620253167,0.5189873417721519
0.009899247267389399,0.43037974683544306,0.6329113924050633
0.010560175648641291,0.379746835443038,0.569620253164557
0.008990653447822723,0.4936708860759494,0.6582278481012658
0.009817844453478513,0.46835443037974683,0.6075949367088608
0.012031377798591926,0.31645569620253167,0.5316455696202531
0.007939136356866668,0.45569620253164556,0.6835443037974683
0.007339231103280362,0.5189873417721519,0.7088607594936709
0.008752571942066115,0.4177215189873418,0.6329113924050633
0.0072922256951217625,0.5316455696202531,0.6962025316455697
0.008087476213911163,0.46835443037974683,0.6455696202531646
0.00809059548346952,0.45569620253164556,0.620253164556962
0.010896829262384344,0.3291139240506329,0.5063291139240507
0.006317570138063156,0.5189873417721519,0.7088607594936709
0.0071947075228836165,0.5063291139240507,0.6708860759493671
0.008050809277245774,0.5063291139240507,0.6329113924050633
0.008715955593649414,0.4430379746835443,0.620253164556962
0.008560570786636352,0.45569620253164556,0.5949367088607594
0.0069674813250623835,0.5063291139240507,0.7088607594936709
0.006820569230616217,0.5316455696202531,0.6582278481012658
0.009925941325294889,0.34177215189873417,0.5316455696202531
0.009182476274566021,0.43037974683544306,0.5949367088607594
0.008229808084891635,0.3924050632911392,0.6455696202531646
0.008722573500338017,0.45569620253164556,0.620253164556962
0.007700811282052298,0.4810126582278481,0.6962025316455697
0.00742908493555846,0.4810126582278481,0.6962025316455697
0.0063828007009135435,0.5443037974683544,0.7468354430379747
0.005160332199050125,0.6075949367088608,0.810126582278481
0.008493536849815629,0.4177215189873418,0.5822784810126582
0.005087679388599923,0.5949367088607594,0.759493670886076
0.004643322007103761,0.6455696202531646,0.8481012658227848
0.008223662877758676,0.43037974683544306,0.6075949367088608
0.0072509697443397724,0.4810126582278481,0.6329113924050633
0.006465045372797687,0.4810126582278481,0.6835443037974683
0.0066702554153400175,0.5569620253164557,0.759493670886076
0.0066201380424841414,0.4936708860759494,0.6582278481012658
0.005028648901599009,0.5822784810126582,0.7974683544303798
0.005277161892598524,0.6075949367088608,0.7848101265822784
0.006956699188387746,0.5443037974683544,0.7215189873417721
0.006308327046717785,0.5063291139240507,0.6582278481012658
0.004571741510226744,0.620253164556962,0.7974683544303798
0.004206578341772608,0.7088607594936709,0.8607594936708861
0.004929064168930922,0.620253164556962,0.7974683544303798
0.004350641254731904,0.6835443037974683,0.8607594936708861
0.003925744827633764,0.6835443037974683,0.8734177215189873
0.004857186457418949,0.5822784810126582,0.7721518987341772
0.0042474583137097335,0.6962025316455697,0.8860759493670886
0.005091088672704918,0.569620253164557,0.7341772151898734
0.004149316638049325,0.6455696202531646,0.8734177215189873
0.003980412105977994,0.6708860759493671,0.8227848101265823
0.004381596037924226,0.6329113924050633,0.8227848101265823
0.004557053546727546,0.5949367088607594,0.810126582278481
0.0038644381587017635,0.7341772151898734,0.8734177215189873
