mse,coverage_80,coverage_95
0.01009857804842867,0.7333333333333333,0.88
0.009634431284449201,0.7266666666666667,0.8933333333333333
0.009587958809773856,0.7533333333333333,0.9
0.009375874001528416,0.74,0.92
0.00938701384225493,0.78,0.8933333333333333
0.009602108559238745,0.7466666666666667,0.8933333333333333
0.00941215163845377,0.7466666666666667,0.9066666666666666
0.009452206783787366,0.76,0.9266666666666666
0.009243430842822808,0.7866666666666666,0.9
0.009444277630212723,0.7133333333333334,0.92
0.009306406813265672,0.76,0.9
0.009370292729131388,0.7533333333333333,0.9066666666666666
0.00925493205425029,0.7466666666666667,0.9133333333333333
0.008970916953076658,0.7666666666666667,0.8866666666666667
0.00970269994534021,0.72,0.8933333333333333
0.009164520030322799,0.76,0.9
0.009294912436187797,0.7533333333333333,0.9133333333333333
0.009128781578061228,0.74,0.92
0.00903224168182265,0.7533333333333333,0.9333333333333333
0.009114573211145996,0.7533333333333333,0.9
0.009392017673975088,0.76,0.8933333333333333
0.009071028760846622,0.74,0.9266666666666666
0.009427442702045097,0.7533333333333333,0.9133333333333333
0.009640569331333691,0.7266666666666667,0.88
0.009351865040927478,0.7533333333333333,0.9266666666666666
0.009774569174401995,0.74,0.9
0.009785870488586918,0.7333333333333333,0.9
0.009735133899632643,0.7266666666666667,0.9133333333333333
0.009876660027293477,0.7333333333333333,0.9066666666666666
0.009901612080133479,0.7466666666666667,0.8866666666666667
0.00993249660760523,0.74,0.9066666666666666
0.010070529489612052,0.7266666666666667,0.9
0.009967839280484682,0.74,0.8866666666666667
0.00966984656232615,0.76,0.9266666666666666
0.00951391170249272,0.7866666666666666,0.9066666666666666
0.009272988108342659,0.7533333333333333,0.9133333333333333
0.009286712111834293,0.7466666666666667,0.92
0.00921140855999765,0.76,0.9133333333333333
0.009501008985223096,0.7666666666666667,0.92
0.009687665511661819,0.76,0.9133333333333333
0.009776567183499998,0.7333333333333333,0.92
0.009550600211441652,0.76,0.9066666666666666
0.009581959331742768,0.7866666666666666,0.9
0.009603665086824278,0.7666666666666667,0.8933333333333333
0.009804204781688558,0.74,0.92
