mse,coverage_80,coverage_95
0.004341981694555852,0.8481012658227848,0.9746835443037974
0.0033894118142597626,0.9240506329113924,0.9873417721518988
0.002928580023781713,0.9113924050632911,1.0
0.003430611643207184,0.8734177215189873,0.9746835443037974
0.0031369166255563615,0.9240506329113924,0.9873417721518988
0.002918873549745182,0.9240506329113924,0.9873417721518988
0.0044315811374356275,0.8481012658227848,0.9493670886075949
0.0035699582840226013,0.8734177215189873,0.9873417721518988
0.0037010162143800594,0.9113924050632911,0.9746835443037974
0.004757264227356531,0.7974683544303798,0.9746835443037974
0.0034525346806097085,0.8607594936708861,0.9873417721518988
0.0033364547941563045,0.8987341772151899,0.9873417721518988
0.003190829498639602,0.8987341772151899,0.9873417721518988
0.003209498072539387,0.9113924050632911,0.9873417721518988
0.003991020484583544,0.8481012658227848,0.9746835443037974
0.005323466039369285,0.7088607594936709,0.9493670886075949
0.00572283330022873,0.7721518987341772,0.9367088607594937
0.0034035330366904482,0.8481012658227848,0.9746835443037974
0.004823081330034772,0.7341772151898734,0.9620253164556962
0.0033916715699437573,0.8481012658227848,0.9620253164556962
0.0031504062671008745,0.8734177215189873,0.9873417721518988
0.005485576897633709,0.7215189873417721,0.9493670886075949
0.0031072223458276592,0.8860759493670886,0.9873417721518988
0.00346078942379613,0.8481012658227848,1.0
0.005146864618482301,0.7468354430379747,0.9113924050632911
0.003294920020735911,0.8860759493670886,0.9873417721518988
0.0030485037448305385,0.8354430379746836,0.9746835443037974
0.00401067677550115,0.8481012658227848,0.9493670886075949
0.0029967285746244567,0.9113924050632911,0.9620253164556962
0.0033646700270717005,0.8481012658227848,0.9746835443037974
0.004822589694814223,0.7341772151898734,0.9113924050632911
0.003588910484858159,0.8481012658227848,0.9620253164556962
0.004568202566492049,0.759493670886076,0.9493670886075949
0.0030298161490814753,0.8481012658227848,0.9873417721518988
0.005025468365972996,0.6835443037974683,0.9240506329113924
0.0030021800777616328,0.7848101265822784,1.0
