mse,coverage_80,coverage_95
0.0031912489380074454,0.6329113924050633,0.8734177215189873
0.008854586579470513,0.3670886075949367,0.5443037974683544
0.0041509382690290714,0.5316455696202531,0.7088607594936709
0.004776553363830904,0.5949367088607594,0.8481012658227848
0.006484988367720526,0.46835443037974683,0.6962025316455697
0.0036378908178602725,0.5949367088607594,0.810126582278481
0.003465358825854034,0.6582278481012658,0.8481012658227848
0.005405918795663893,0.5443037974683544,0.759493670886076
0.004209496866480853,0.5443037974683544,0.7341772151898734
0.0035013251555216346,0.6075949367088608,0.7848101265822784
0.005485790051111086,0.5189873417721519,0.759493670886076
0.005104478512594475,0.5443037974683544,0.7341772151898734
0.011192314962834292,0.3291139240506329,0.4936708860759494
0.003824709408055971,0.5063291139240507,0.7848101265822784
0.005475006169369462,0.45569620253164556,0.7088607594936709
0.011105168701388812,0.25316455696202533,0.46835443037974683
0.004811631449989641,0.5189873417721519,0.7468354430379747
0.0033483440611754593,0.7215189873417721,0.810126582278481
0.006265429483929619,0.45569620253164556,0.6835443037974683
0.003749357956948953,0.5569620253164557,0.7721518987341772
0.0029833982279447954,0.620253164556962,0.8227848101265823
0.0035161880413970567,0.6708860759493671,0.8481012658227848
0.007926890410292129,0.4177215189873418,0.6329113924050633
0.003191508148511761,0.5316455696202531,0.9113924050632911
0.0063388478469857045,0.45569620253164556,0.6329113924050633
0.00340276840375967,0.6075949367088608,0.7974683544303798
0.004712123683783023,0.5822784810126582,0.810126582278481
0.003773898812234324,0.5949367088607594,0.7215189873417721
0.0028282844366189315,0.6708860759493671,0.8734177215189873
0.003444337280943849,0.6708860759493671,0.810126582278481
0.005822439501675675,0.5569620253164557,0.7341772151898734
0.005150208691472936,0.5189873417721519,0.7215189873417721
0.0032580814912710728,0.4810126582278481,0.8227848101265823
0.003003217879642366,0.6455696202531646,0.7721518987341772
0.004963416917235841,0.5316455696202531,0.7721518987341772
0.004049060133948386,0.5822784810126582,0.7974683544303798
0.003971726518812704,0.620253164556962,0.7848101265822784
0.003303436336686138,0.6075949367088608,0.8354430379746836
0.0030803090880092716,0.6835443037974683,0.8354430379746836
0.003495926453319919,0.6329113924050633,0.8607594936708861
0.0061127776922589175,0.5063291139240507,0.7341772151898734
0.0031838686494156496,0.5063291139240507,0.8481012658227848
0.0054991979815883505,0.43037974683544306,0.6075949367088608
0.0026897168864711074,0.7341772151898734,0.8607594936708861
0.0028305279188292677,0.5949367088607594,0.8481012658227848
0.002729943768021752,0.6455696202531646,0.8354430379746836
0.003947935180089223,0.620253164556962,0.8354430379746836
0.0035556088156680457,0.5443037974683544,0.810126582278481
0.003220025439577919,0.6708860759493671,0.810126582278481
0.004345784280588122,0.4936708860759494,0.6962025316455697
0.005266226979180492,0.46835443037974683,0.7088607594936709
0.006888888984834362,0.4050632911392405,0.5443037974683544
0.003488153316984557,0.5063291139240507,0.7848101265822784
0.0045851454359299324,0.6708860759493671,0.7848101265822784
0.0037412396239120712,0.569620253164557,0.6962025316455697
0.004394513898824213,0.5949367088607594,0.7848101265822784
0.003230125830923733,0.6075949367088608,0.7848101265822784
0.0032223770906666923,0.5189873417721519,0.8481012658227848
0.004035653107317111,0.5063291139240507,0.7215189873417721
0.0032213920554183453,0.5063291139240507,0.6835443037974683
0.00278416674515994,0.5822784810126582,0.7848101265822784
0.003322220523612059,0.46835443037974683,0.6455696202531646
0.003475377734662411,0.5189873417721519,0.810126582278481
0.0035904544045373,0.5443037974683544,0.7974683544303798
0.004162178144556711,0.569620253164557,0.7848101265822784
0.003723895267978997,0.5063291139240507,0.810126582278481
0.004854187192578888,0.46835443037974683,0.6329113924050633
0.003333529065793113,0.5189873417721519,0.7088607594936709
0.004383166337771781,0.4430379746835443,0.6455696202531646
0.006649357652755657,0.4050632911392405,0.6329113924050633
0.0028726532280241757,0.5569620253164557,0.7974683544303798
0.0059666280115591025,0.379746835443038,0.5316455696202531
0.006970496267003659,0.34177215189873417,0.5189873417721519
0.003935019891737111,0.5063291139240507,0.7468354430379747
0.003930738143689377,0.620253164556962,0.810126582278481
0.008081812188896472,0.379746835443038,0.45569620253164556
0.0038362037918586397,0.5316455696202531,0.7088607594936709
0.005098329380158219,0.4936708860759494,0.7468354430379747
0.003183111597149555,0.5443037974683544,0.7088607594936709
0.003790554441514159,0.3924050632911392,0.7088607594936709
0.0038873313628104114,0.4430379746835443,0.6708860759493671
0.0069028702268008986,0.46835443037974683,0.5822784810126582
0.003771131949584084,0.4810126582278481,0.6835443037974683
0.004524566092560812,0.5443037974683544,0.6582278481012658
0.006376739468540973,0.3670886075949367,0.5443037974683544
0.003195199535873943,0.4936708860759494,0.7468354430379747
0.003894235310508307,0.4936708860759494,0.6708860759493671
0.0038296276441630054,0.3924050632911392,0.6835443037974683
0.003921716046054316,0.379746835443038,0.5316455696202531
0.0037477832309092693,0.46835443037974683,0.620253164556962
0.0038390818383633846,0.45569620253164556,0.620253164556962
0.005678542060981268,0.379746835443038,0.5822784810126582
0.006143883867944938,0.34177215189873417,0.46835443037974683
