mse,coverage_80,coverage_95
0.004689126510362063,0.6708860759493671,0.9620253164556962
0.004610095387658,0.7088607594936709,0.8860759493670886
0.004739156122051174,0.6962025316455697,0.8860759493670886
0.004669212556136826,0.6582278481012658,0.9113924050632911
0.004687939457896752,0.6835443037974683,0.8987341772151899
0.004405933860721308,0.6582278481012658,0.8987341772151899
0.0045840942395258735,0.6708860759493671,0.8987341772151899
0.004533363847017973,0.6582278481012658,0.9113924050632911
0.004533256627730636,0.6835443037974683,0.8860759493670886
0.0044216749793808425,0.6835443037974683,0.8734177215189873
0.004489868677831193,0.6835443037974683,0.8860759493670886
0.004425267664525369,0.6962025316455697,0.8860759493670886
0.0043698565909997735,0.6962025316455697,0.9113924050632911
0.004334259249208856,0.6962025316455697,0.9113924050632911
0.0043259037396597266,0.7215189873417721,0.8987341772151899
0.004486500480020167,0.7088607594936709,0.8481012658227848
0.004354457625714042,0.6962025316455697,0.8860759493670886
0.004406623856735978,0.6455696202531646,0.9367088607594937
0.004161324602598523,0.6962025316455697,0.9240506329113924
0.004409318085363539,0.6835443037974683,0.8860759493670886
0.004443201956367142,0.6708860759493671,0.9113924050632911
0.00438355635491251,0.6708860759493671,0.8734177215189873
0.004334896933926325,0.6835443037974683,0.9113924050632911
0.004144739436888791,0.6962025316455697,0.9113924050632911
0.00437337031834811,0.6835443037974683,0.8987341772151899
0.0041006801846718375,0.6708860759493671,0.9113924050632911
0.004385446990517093,0.6962025316455697,0.8734177215189873
0.00436671723656486,0.6708860759493671,0.8987341772151899
0.004447897519199954,0.6835443037974683,0.9240506329113924
0.004351669408615904,0.7341772151898734,0.8987341772151899
0.004418921507850895,0.6962025316455697,0.8860759493670886
0.00426795402035046,0.6835443037974683,0.8987341772151899
0.004379518281754071,0.6329113924050633,0.8987341772151899
0.00442743350994498,0.6708860759493671,0.8987341772151899
0.004259659310220356,0.6455696202531646,0.9113924050632911
0.004410603120772247,0.6708860759493671,0.8860759493670886
0.004353901414046806,0.6835443037974683,0.9240506329113924
0.004294577789885018,0.6708860759493671,0.8481012658227848
0.004426814719890952,0.6835443037974683,0.9113924050632911
0.004263834394130325,0.6962025316455697,0.8987341772151899
0.004153014505813466,0.6962025316455697,0.9240506329113924
0.004211680361986921,0.6835443037974683,0.9113924050632911
0.004290705104220494,0.6962025316455697,0.9113924050632911
0.0043526768646881715,0.6835443037974683,0.8860759493670886
0.004014039183579571,0.6962025316455697,0.8860759493670886
0.004217333693196244,0.6835443037974683,0.8860759493670886
0.004075295333200252,0.6962025316455697,0.9367088607594937
0.0043560369836904075,0.7088607594936709,0.8987341772151899
0.004575302911744738,0.6962025316455697,0.8734177215189873
0.004558617913371414,0.6455696202531646,0.8860759493670886
0.004349704102520797,0.6962025316455697,0.9113924050632911
0.004328032106348114,0.6962025316455697,0.9113924050632911
0.004243878628803423,0.6962025316455697,0.8860759493670886
0.00426940375251363,0.6835443037974683,0.9113924050632911
0.004420119500125735,0.6962025316455697,0.8734177215189873
0.004366505719173047,0.6962025316455697,0.9240506329113924
0.004215758016580542,0.7088607594936709,0.8734177215189873
0.004182213107965751,0.7341772151898734,0.9240506329113924
0.004393243401994118,0.6708860759493671,0.8860759493670886
0.004361538078306739,0.6962025316455697,0.8734177215189873
0.004178917443508603,0.6582278481012658,0.8987341772151899
0.00429421732259269,0.7088607594936709,0.9113924050632911
0.004279920628878473,0.6835443037974683,0.8607594936708861
0.004316607848052269,0.6708860759493671,0.9113924050632911
0.004346202816026062,0.6708860759493671,0.8987341772151899
0.004473573229539014,0.6582278481012658,0.8860759493670886
0.0044111663894238875,0.6708860759493671,0.8734177215189873
0.004472295781237306,0.6962025316455697,0.8734177215189873
0.0044887249069637866,0.6708860759493671,0.8860759493670886
0.004330042679716889,0.6962025316455697,0.9113924050632911
0.004377371522022884,0.6962025316455697,0.9113924050632911
0.004352722530043404,0.6708860759493671,0.8987341772151899
0.004206246923441694,0.7088607594936709,0.8987341772151899
0.004421009351373604,0.6708860759493671,0.8860759493670886
0.004221746002305009,0.6962025316455697,0.8734177215189873
0.004355815447544525,0.6835443037974683,0.9240506329113924
0.004452106366911104,0.6455696202531646,0.9113924050632911
0.004324524506298144,0.6962025316455697,0.8860759493670886
0.004246615053984303,0.6835443037974683,0.8860759493670886
0.00426343856311874,0.6708860759493671,0.8987341772151899
0.004340829835766763,0.6708860759493671,0.8734177215189873
0.004356151384113621,0.6455696202531646,0.9240506329113924
0.004328267721661507,0.6582278481012658,0.8860759493670886
0.00423042357681558,0.6835443037974683,0.9113924050632911
0.004306048824563863,0.6962025316455697,0.8860759493670886
0.004325816245924712,0.6708860759493671,0.8860759493670886
0.004322203768198738,0.6708860759493671,0.8987341772151899
0.004314514593944894,0.6708860759493671,0.8734177215189873
0.004368525981683837,0.6835443037974683,0.8987341772151899
0.004282590164541992,0.6835443037974683,0.9367088607594937
0.004301234305380704,0.6835443037974683,0.8860759493670886
0.004249623473592261,0.7215189873417721,0.8860759493670886
0.004323338728003163,0.6835443037974683,0.9113924050632911
0.0043693225555039026,0.7088607594936709,0.9113924050632911
0.00438775159162486,0.6582278481012658,0.8987341772151899
0.004229393187315827,0.6835443037974683,0.9113924050632911
0.0044554852807183075,0.6582278481012658,0.9113924050632911
0.004282561674693906,0.6455696202531646,0.8987341772151899
0.004194787755466285,0.6962025316455697,0.9240506329113924
0.00439445167538235,0.6835443037974683,0.8860759493670886
0.004225751720754651,0.6835443037974683,0.8987341772151899
0.00433401652281996,0.6962025316455697,0.8987341772151899
0.004322793681802909,0.6582278481012658,0.8987341772151899
0.004511184548978779,0.6582278481012658,0.9113924050632911
0.004430659895118003,0.6835443037974683,0.9113924050632911
0.004395414567785329,0.6708860759493671,0.9113924050632911
0.004259811512874553,0.6708860759493671,0.8734177215189873
0.004481696563662337,0.6835443037974683,0.8860759493670886
0.004407364155316954,0.6835443037974683,0.8354430379746836
0.004363872556563917,0.6708860759493671,0.8987341772151899
0.004267410918881238,0.6708860759493671,0.8987341772151899
0.004398794886146819,0.6329113924050633,0.8734177215189873
0.00417371058905773,0.6962025316455697,0.9367088607594937
0.004290931663758733,0.7215189873417721,0.9113924050632911
0.00423201335794333,0.7215189873417721,0.8987341772151899
0.004337239828917481,0.6835443037974683,0.8987341772151899
