mse,coverage_80,coverage_95
0.015431079537336505,0.5933333333333334,0.7533333333333333
0.015187665244496738,0.6,0.8
0.01531743975172428,0.6333333333333333,0.82
0.015339049827548284,0.5933333333333334,0.8266666666666667
0.017188346991404268,0.6466666666666666,0.82
0.012441196479342503,0.7266666666666667,0.8933333333333333
0.012387642824102364,0.7933333333333333,0.9
0.011426124437044629,0.8,0.9266666666666666
0.011489444894140272,0.7933333333333333,0.9333333333333333
0.01234056949967498,0.7733333333333333,0.9333333333333333
0.011788489204527321,0.8066666666666666,0.92
0.010825288584751137,0.8,0.9466666666666667
0.010493407576476788,0.7866666666666666,0.94
0.010926828845517959,0.76,0.9266666666666666
0.009994468508397306,0.8066666666666666,0.9533333333333334
0.011871207616353574,0.6933333333333334,0.9066666666666666
0.01063919903161089,0.7466666666666667,0.9266666666666666
0.012088960109162305,0.7533333333333333,0.8733333333333333
0.01424725027125703,0.6733333333333333,0.8733333333333333
0.012834254144134472,0.7333333333333333,0.8866666666666667
0.014500806085029466,0.6866666666666666,0.88
0.011834749999269978,0.7933333333333333,0.9266666666666666
0.012117476183732727,0.78,0.9333333333333333
0.011455949073460975,0.7866666666666666,0.9133333333333333
0.011062060014045434,0.8066666666666666,0.9133333333333333
0.010998653090837088,0.7933333333333333,0.9266666666666666
0.011489422960876622,0.7666666666666667,0.88
0.012922796420226115,0.6933333333333334,0.8666666666666667
0.00960029870711809,0.76,0.92
0.01016753671248245,0.7533333333333333,0.9133333333333333
0.011236860101635132,0.76,0.9333333333333333
0.011281923733242832,0.7333333333333333,0.9133333333333333
0.013909737888898129,0.7,0.8466666666666667
0.011366217759715355,0.7533333333333333,0.9133333333333333
0.011626296634500023,0.7266666666666667,0.9133333333333333
0.014834078414631992,0.6533333333333333,0.8533333333333334
0.01130216452256015,0.7266666666666667,0.9266666666666666
0.011256502887825688,0.7466666666666667,0.9066666666666666
0.010168555556870138,0.8066666666666666,0.9133333333333333
0.01498142305040862,0.6533333333333333,0.8866666666666667
0.011633146145812375,0.78,0.92
0.010725536865189839,0.7533333333333333,0.9066666666666666
0.010420829410536726,0.7866666666666666,0.9266666666666666
0.01021720163100072,0.74,0.9333333333333333
0.013065964581170592,0.74,0.9066666666666666
0.009976819345919678,0.7733333333333333,0.9266666666666666
0.010493627707747972,0.78,0.9
0.01302782300128537,0.7,0.8933333333333333
0.014209229863278616,0.7466666666666667,0.8666666666666667
0.014322241970604003,0.76,0.8933333333333333
0.011119433295573003,0.7466666666666667,0.9
0.016782343080085714,0.7,0.8733333333333333
0.012026007505660652,0.7666666666666667,0.92
0.01202021289592129,0.76,0.8933333333333333
0.012906261993077676,0.72,0.8933333333333333
0.013190909413674743,0.7466666666666667,0.9266666666666666
0.01696665059082659,0.74,0.8866666666666667
0.016504005585489322,0.72,0.9
0.010619476238988606,0.7933333333333333,0.94
0.010539405803257166,0.7266666666666667,0.9266666666666666
0.010393766389327711,0.7866666666666666,0.94
0.012178292304712754,0.74,0.9466666666666667
0.015544517746644507,0.68,0.88
0.015776491587286858,0.6333333333333333,0.8333333333333334
0.012390704820198677,0.74,0.9133333333333333
0.011006504168011494,0.78,0.9333333333333333
0.012976917332944714,0.6866666666666666,0.9133333333333333
0.01831018068461548,0.6733333333333333,0.8866666666666667
0.010670878628637467,0.8133333333333334,0.94
0.01426838596419275,0.72,0.8933333333333333
0.013199896407336747,0.7,0.9
0.020433913577153677,0.6466666666666666,0.8266666666666667
0.014484238738887083,0.72,0.8666666666666667
0.015451617781101804,0.7533333333333333,0.8866666666666667
0.01669822511202738,0.6866666666666666,0.8733333333333333
0.012349719052047793,0.7666666666666667,0.8866666666666667
0.011879650277314253,0.7733333333333333,0.9066666666666666
0.013062903775231257,0.82,0.9266666666666666
0.015264712624670228,0.72,0.8866666666666667
0.017723995369284897,0.56,0.8066666666666666
0.022774846225808665,0.6,0.8133333333333334
0.015913872683545455,0.76,0.8866666666666667
0.019163442322593517,0.5866666666666667,0.82
0.02034954319497262,0.5666666666666667,0.8066666666666666
0.017739400657206725,0.7066666666666667,0.86
0.030757402071423783,0.4533333333333333,0.6866666666666666
0.02288409474752641,0.6,0.7666666666666667
0.02344201780982286,0.58,0.8133333333333334
0.025512217231225695,0.5866666666666667,0.8133333333333334
0.03823619199741742,0.4066666666666667,0.62
0.0316096491107786,0.47333333333333333,0.64
0.03909975831079557,0.4,0.6266666666666667
0.03995426079639073,0.41333333333333333,0.6
0.028785297157699112,0.47333333333333333,0.6933333333333334
0.017317201371378915,0.64,0.86
0.021804246088793236,0.6266666666666667,0.8133333333333334
0.012750978885243494,0.7266666666666667,0.9066666666666666
