mse,coverage_80,coverage_95
0.014886231289132459,0.7066666666666667,0.8933333333333333
0.011844024971992521,0.7466666666666667,0.8933333333333333
0.011433230425165008,0.7533333333333333,0.9
0.012006403418164847,0.72,0.9266666666666666
0.011734406275801402,0.74,0.9
0.01290419830065409,0.7866666666666666,0.8933333333333333
0.009794160467525922,0.7533333333333333,0.9266666666666666
0.017602192421187338,0.6866666666666666,0.8733333333333333
0.012995743547893623,0.7266666666666667,0.9066666666666666
0.01567160547276502,0.68,0.86
0.012408467149045395,0.7733333333333333,0.9333333333333333
0.013957429968470709,0.72,0.9066666666666666
0.010836950662575397,0.7266666666666667,0.9
0.014361011214424894,0.7266666666666667,0.9
0.012634818652845065,0.7266666666666667,0.8533333333333334
0.017664580957719812,0.6266666666666667,0.8066666666666666
0.014797363122354685,0.7,0.8466666666666667
0.011083033200332292,0.7866666666666666,0.9266666666666666
0.010884021423031518,0.7333333333333333,0.8933333333333333
0.011005996165609285,0.8,0.9333333333333333
0.013020696946909075,0.6666666666666666,0.8466666666666667
0.01219712120501228,0.7066666666666667,0.9133333333333333
0.014952914823496562,0.6866666666666666,0.8666666666666667
0.015276079536683642,0.7,0.9
0.011663780924545343,0.72,0.9133333333333333
0.010945866775557095,0.7933333333333333,0.94
0.014822896188069172,0.7133333333333334,0.8466666666666667
0.011904725431904932,0.7466666666666667,0.9066666666666666
0.011658944223542678,0.74,0.9133333333333333
0.012673661154634197,0.7266666666666667,0.8866666666666667
0.013399291068300009,0.76,0.9266666666666666
0.011868985066537796,0.7533333333333333,0.88
0.01165751648196904,0.8133333333333334,0.9333333333333333
0.015027497124072644,0.64,0.7933333333333333
0.011943010755342615,0.6933333333333334,0.8866666666666667
0.011203520637715342,0.76,0.9133333333333333
0.013955428025026464,0.6666666666666666,0.8733333333333333
0.012136201418975305,0.7466666666666667,0.9333333333333333
0.011012975461210169,0.76,0.9066666666666666
0.011840561514280711,0.7333333333333333,0.8866666666666667
0.014594285794822106,0.6133333333333333,0.8533333333333334
0.017668769457397034,0.6933333333333334,0.86
0.014864533560655964,0.6666666666666666,0.84
0.011193487777838466,0.7266666666666667,0.8666666666666667
0.010094166086155628,0.7666666666666667,0.88
0.011818393031431383,0.7466666666666667,0.8866666666666667
0.010934065717153179,0.7266666666666667,0.88
0.011466917440685407,0.72,0.9
0.011454551737104014,0.76,0.9133333333333333
0.011058163030147087,0.74,0.88
0.01175270961374492,0.7666666666666667,0.92
0.011237465909683017,0.7866666666666666,0.9066666666666666
0.01042781710670882,0.7066666666666667,0.86
0.010650423765088558,0.7733333333333333,0.9133333333333333
0.014751699123694324,0.6933333333333334,0.8333333333333334
0.011145551049510241,0.7866666666666666,0.9333333333333333
0.010790414779587344,0.7866666666666666,0.9
0.010482326309856961,0.7533333333333333,0.8933333333333333
0.01234002276453136,0.7,0.9066666666666666
0.01664617490105959,0.6066666666666667,0.8066666666666666
0.014731650059467005,0.6466666666666666,0.84
0.016024456651872552,0.6533333333333333,0.88
0.011540241450068682,0.7466666666666667,0.9266666666666666
0.014199375825595228,0.66,0.8733333333333333
0.012645884187949537,0.7666666666666667,0.9066666666666666
0.014157816773201203,0.66,0.8933333333333333
0.025788271266201573,0.4533333333333333,0.6733333333333333
0.011034635878045896,0.7266666666666667,0.8933333333333333
0.011710838832315487,0.7333333333333333,0.92
0.013204387330344533,0.7066666666666667,0.9
0.014251514916702197,0.6866666666666666,0.8333333333333334
0.011690023551368623,0.7533333333333333,0.8933333333333333
0.011998680107645593,0.78,0.92
0.011418663394454217,0.7066666666666667,0.9066666666666666
0.010731735712462852,0.8,0.8933333333333333
0.011255998770505385,0.74,0.9
0.010094201406758497,0.7666666666666667,0.9133333333333333
