mse,coverage_80,coverage_95
0.012216710453464057,0.7733333333333333,0.9066666666666666
0.012104615947780752,0.7333333333333333,0.92
0.01202695648411663,0.72,0.9133333333333333
0.012252641340795647,0.76,0.9333333333333333
0.0121060440865648,0.7466666666666667,0.92
0.011967921799331517,0.72,0.9133333333333333
0.01201366823736018,0.74,0.9
0.012007921330260667,0.7666666666666667,0.9133333333333333
0.012348320325527951,0.7466666666666667,0.94
0.012277188072863356,0.7333333333333333,0.9266666666666666
0.012408264243202604,0.72,0.9133333333333333
0.012164800073206921,0.7333333333333333,0.8933333333333333
0.012306362868982375,0.76,0.9266666666666666
0.012147632485979115,0.76,0.9066666666666666
0.011974243600103428,0.7533333333333333,0.9533333333333334
0.012411229013686584,0.7133333333333334,0.92
0.012099002898742524,0.7533333333333333,0.92
0.012169712238743531,0.7466666666666667,0.9133333333333333
0.012240895112674803,0.7333333333333333,0.9
0.011685465050428683,0.76,0.9333333333333333
0.01249544316702761,0.7466666666666667,0.9066666666666666
0.012459998449235893,0.7333333333333333,0.92
0.012255097056159974,0.7266666666666667,0.9266666666666666
0.012221395570497317,0.7333333333333333,0.92
0.0121331645146989,0.7466666666666667,0.9266666666666666
0.012084537334376413,0.7466666666666667,0.9
0.012015232839025254,0.7266666666666667,0.92
0.01238011316155191,0.7466666666666667,0.9133333333333333
0.012216445809887557,0.7333333333333333,0.9133333333333333
0.012492652963563201,0.7533333333333333,0.8933333333333333
0.012224363448620225,0.7333333333333333,0.9066666666666666
0.012075709030976968,0.76,0.92
0.01222313505347338,0.7333333333333333,0.9266666666666666
0.012498618586118395,0.7533333333333333,0.9133333333333333
0.012071337824969242,0.72,0.92
0.012130529787151529,0.76,0.9266666666666666
0.011998762146758199,0.74,0.92
0.012083481547115556,0.7466666666666667,0.92
0.01223903663110352,0.7533333333333333,0.9133333333333333
0.01183760353209506,0.7466666666666667,0.94
0.012352046402184442,0.76,0.9066666666666666
0.01266213265033003,0.74,0.9066666666666666
0.011940946477157884,0.74,0.9333333333333333
0.012276357983275187,0.74,0.92
0.01230669182840352,0.7266666666666667,0.9066666666666666
0.012254321589720372,0.76,0.9066666666666666
0.012369255999219559,0.7266666666666667,0.9133333333333333
0.011768027290505986,0.7666666666666667,0.8933333333333333
0.012407520406171277,0.74,0.9
0.012240141785137017,0.74,0.8933333333333333
0.01217423651457987,0.76,0.9266666666666666
0.012094156046551547,0.74,0.9333333333333333
0.011975879709142264,0.7666666666666667,0.9333333333333333
0.011934507073284684,0.7533333333333333,0.9
0.012334286962185956,0.7333333333333333,0.9333333333333333
0.012330394619540145,0.7533333333333333,0.8866666666666667
0.012358636995005603,0.7466666666666667,0.9266666666666666
0.012496185690671787,0.7466666666666667,0.9066666666666666
0.012224229943903413,0.7666666666666667,0.9
0.01196318373773089,0.7533333333333333,0.9066666666666666
0.012090541745257059,0.74,0.9133333333333333
0.012588870463803237,0.7466666666666667,0.9133333333333333
0.012057338277046472,0.74,0.9133333333333333
0.012044395884862369,0.7533333333333333,0.9066666666666666
0.012381015206398735,0.7466666666666667,0.9266666666666666
0.012372034364674482,0.7333333333333333,0.9066666666666666
0.011650331324742929,0.7533333333333333,0.92
0.01230113921190747,0.7533333333333333,0.9133333333333333
0.012042425083304999,0.7666666666666667,0.9066666666666666
0.012412250516397634,0.74,0.9133333333333333
0.012015186840277626,0.7466666666666667,0.9
0.012203841131419884,0.74,0.9133333333333333
0.011941605333423588,0.7266666666666667,0.92
0.012434024461962566,0.74,0.9066666666666666
0.01183683768422457,0.7533333333333333,0.9266666666666666
0.012154292243719613,0.76,0.9133333333333333
0.012069378881905282,0.7666666666666667,0.9
